result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,9,0.5,7200,Static,0,0.080167,0,0,1.95616e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,3,0.25,7200,Static,0,0.080051,0,0,1.20158e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,3,0.5,7200,Static,0,0.0805,0,0,1.71928e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,6,0.25,7200,Static,0,0.080106,0,0,1.20158e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,6,0.5,7200,Static,0,0.08045,0,0,1.71928e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,9,0.25,7200,Static,0,0.078033,0,0,1.20158e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__6.txt,10,30,9,0.5,7200,Static,0,0.080506,0,0,1.71928e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,3,0.25,7200,Static,0,0.078152,0,0,1.27351e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,3,0.5,7200,Static,0,0.078894,0,0,1.82301e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,6,0.25,7200,Static,0,0.078066,0,0,1.27351e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,6,0.5,7200,Static,0,0.07907,0,0,1.82301e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,9,0.25,7200,Static,0,0.079524,0,0,1.27351e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__7.txt,10,30,9,0.5,7200,Static,0,0.080845,0,0,1.82301e+06,0,0,1,1
