slurm-8871962.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,1,0.25,7200,CCG,1.2837,0.606484,0.6277,40125.2,3,0
slurm-8871963.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,1,0.25,7200,GBD,5.8664,0.205811,5.60775,40125.1,29,0
slurm-8871964.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,1,0.5,7200,CCG,1.68361,0.776478,0.846723,43659.6,3,0
slurm-8871965.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,1,0.5,7200,GBD,3.70809,0.33209,3.33463,43659.6,18,0
slurm-8871966.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,3,0.25,7200,CCG,5.60295,0.529172,5.02565,46517.9,2,0
slurm-8871967.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,3,0.25,7200,GBD,24.3156,0.100993,24.1709,46517.9,15,0
slurm-8871968.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,3,0.5,7200,CCG,5.63125,0.377121,5.20022,57561.3,2,0
slurm-8871969.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,3,0.5,7200,GBD,22.9879,0.07838,22.8718,57561.3,14,0
slurm-8871970.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,4,0.25,7200,CCG,15.5443,0.291936,15.2047,48988.9,2,0
slurm-8871971.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,4,0.25,7200,GBD,61.371,0.083036,61.2468,48988.9,15,0
slurm-8871972.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,4,0.5,7200,CCG,15.2511,0.299553,14.9021,63186.7,2,0
slurm-8871973.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__4.txt,10,15,4,0.5,7200,GBD,62.0535,0.081723,61.9328,63186.8,14,0
slurm-8871974.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,1,0.25,7200,CCG,1.25143,0.643537,0.55877,25412.4,3,0
slurm-8871975.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,1,0.25,7200,GBD,3.22541,0.330838,2.85593,25412.4,15,0
slurm-8871976.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,1,0.5,7200,CCG,1.41088,0.76991,0.580157,27366.2,3,0
slurm-8871977.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,1,0.5,7200,GBD,2.95108,0.053573,2.87022,27366.1,15,0
slurm-8871978.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,3,0.25,7200,CCG,9.22444,0.679192,8.48459,29364.8,3,0
slurm-8871979.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,3,0.25,7200,GBD,25.5479,0.091273,25.4168,29364.8,15,0
slurm-8871980.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,3,0.5,7200,CCG,9.1197,0.673013,8.38476,36182.7,3,0
slurm-8871981.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,3,0.5,7200,GBD,24.5434,0.079054,24.4269,36182.7,13,0
slurm-8871982.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,4,0.25,7200,CCG,15.038,0.229037,14.7605,31422.9,2,0
slurm-8871983.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,4,0.25,7200,GBD,57.3845,0.310567,57.0345,31422.9,13,0
slurm-8871984.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,4,0.5,7200,CCG,15.1762,0.568864,14.5575,41167.7,2,0
slurm-8871985.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__5.txt,10,15,4,0.5,7200,GBD,55.2587,0.026262,55.2084,41167.7,10,0
slurm-8871986.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,1,0.25,7200,CCG,1.65721,1.00752,0.59994,44582,3,0
slurm-8871987.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,1,0.25,7200,GBD,5.68984,0.217848,5.42161,44582,27,0
slurm-8871988.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,1,0.5,7200,CCG,1.44318,0.770827,0.611414,47005.8,3,0
slurm-8871989.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,1,0.5,7200,GBD,5.62315,0.244595,5.32659,47005.8,27,0
slurm-8871990.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,3,0.25,7200,CCG,10.8505,0.881039,9.90655,49279.3,3,0
slurm-8871991.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,3,0.25,7200,GBD,78.3072,0.28081,77.9699,49279.3,29,0
slurm-8871992.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,3,0.5,7200,CCG,10.9501,0.76845,10.1192,57015.6,3,0
slurm-8871993.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,3,0.5,7200,GBD,56.0438,0.099394,55.9109,57015.6,20,0
slurm-8871994.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,4,0.25,7200,CCG,30.0277,0.79118,29.1712,51617.1,3,0
slurm-8871995.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,4,0.25,7200,GBD,178.473,0.521861,177.894,51617.2,25,0
slurm-8871996.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,4,0.5,7200,CCG,33.9356,0.713792,33.1671,62212,3,0
slurm-8871997.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__6.txt,10,15,4,0.5,7200,GBD,114.447,0.061183,114.356,62212,15,0
slurm-8871998.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,1,0.25,7200,CCG,0.947887,0.516358,0.394105,31168.4,2,0
slurm-8871999.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,1,0.25,7200,GBD,3.99146,0.107246,3.84043,31168.4,20,0
slurm-8872000.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,1,0.5,7200,CCG,1.62359,0.949801,0.61281,33799.3,3,0
slurm-8872001.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,1,0.5,7200,GBD,4.17448,0.335765,3.79382,33799.3,20,0
slurm-8872002.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,3,0.25,7200,CCG,9.63234,0.950589,8.61904,35400.5,3,0
slurm-8872003.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,3,0.25,7200,GBD,34.4872,0.138215,34.301,35400.5,20,0
slurm-8872004.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,3,0.5,7200,CCG,9.41001,0.763567,8.58215,42980.5,3,0
slurm-8872005.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,3,0.5,7200,GBD,27.2448,0.306337,26.8995,42980.5,14,0
slurm-8872006.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,4,0.25,7200,CCG,15.7427,0.291546,15.4015,37129,2,0
slurm-8872007.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,4,0.25,7200,GBD,72.3018,0.059737,72.214,37129,15,0
slurm-8872008.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,4,0.5,7200,CCG,15.6847,0.314612,15.3334,46885.8,2,0
slurm-8872009.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__7.txt,10,15,4,0.5,7200,GBD,69.18,0.359746,68.7781,46885.8,13,0
slurm-8872010.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,1,0.25,7200,CCG,0.726919,0.293378,0.381271,34463.8,2,0
slurm-8872011.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,1,0.25,7200,GBD,5.27251,0.188488,5.0469,34463.8,25,0
slurm-8872012.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,1,0.5,7200,CCG,0.791429,0.352905,0.388732,36954,2,0
slurm-8872013.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,1,0.5,7200,GBD,4.88192,0.192368,4.64228,36954,23,0
slurm-8872014.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,3,0.25,7200,CCG,9.91218,0.786387,9.06412,39073.5,3,0
slurm-8872015.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,3,0.25,7200,GBD,34.0144,0.1632,33.807,39073.5,19,0
slurm-8872016.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,3,0.5,7200,CCG,9.79686,0.614548,9.11992,46890.4,3,0
slurm-8872017.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,3,0.5,7200,GBD,32.1857,0.330279,31.8141,46890.4,16,0
slurm-8872018.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,4,0.25,7200,CCG,15.6066,0.517258,15.0393,41240,2,0
slurm-8872019.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,4,0.25,7200,GBD,77.9405,0.342807,77.5548,41240,17,0
slurm-8872020.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,4,0.5,7200,CCG,15.2958,0.271979,14.987,51892.3,2,0
slurm-8872021.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__8.txt,10,15,4,0.5,7200,GBD,82.2603,0.33454,81.8969,51892.3,15,0
slurm-8872022.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,1,0.25,7200,CCG,0.807055,0.402991,0.366953,16223.4,2,0
slurm-8872023.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,1,0.25,7200,GBD,3.2227,0.098334,3.08529,16223.4,16,0
slurm-8872024.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,CCG,0.623059,0.21508,0.359583,17708.1,2,0
slurm-8872025.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,GBD,3.198,0.313665,2.84604,17708.1,15,0
slurm-8872026.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,CCG,5.18769,0.443035,4.69644,18465.6,2,0
slurm-8872027.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,GBD,28.8848,0.09507,28.7487,18465.6,16,0
slurm-8872028.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,CCG,4.88487,0.223555,4.61135,22682.4,2,0
slurm-8872029.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,GBD,24.5446,0.065308,24.4426,22682.4,12,0
slurm-8872030.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,CCG,14.5586,0.214206,14.2946,19587.5,2,0
slurm-8872031.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,GBD,65.9991,0.083117,65.876,19587.5,14,0
slurm-8872032.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,CCG,14.5447,0.293238,14.2017,25352.2,2,0
slurm-8872033.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,GBD,67.0451,0.035682,66.9843,25352.2,12,0
slurm-8872034.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,CCG,0.936319,0.504833,0.394247,22338.1,2,0
slurm-8872035.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,GBD,8.6438,0.461838,8.11993,22338.1,42,0
slurm-8872036.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,CCG,0.790769,0.325635,0.420549,23871.1,2,0
slurm-8872037.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,GBD,7.7524,0.441761,7.24661,23871.1,38,0
slurm-8872038.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,CCG,9.0092,0.719822,8.2269,24871.1,3,0
slurm-8872039.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,GBD,63.0611,0.536015,62.4558,24871.1,41,0
slurm-8872040.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,CCG,9.05158,0.922313,8.06706,29253.7,3,0
slurm-8872041.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,GBD,54.8062,0.342286,54.416,29253.7,34,0
slurm-8872042.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,CCG,16.1827,0.515611,15.6296,26064.7,2,0
slurm-8872043.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,GBD,142.622,0.486835,142.078,26064.7,41,0
slurm-8872044.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,CCG,16.0028,0.540438,15.4135,31877.6,2,0
slurm-8872045.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,GBD,95.521,0.174167,95.3059,31877.6,26,0
slurm-8872046.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,CCG,0.644885,0.195732,0.400543,12263.4,2,0
slurm-8872047.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,GBD,10.0259,0.853734,9.10339,12263.4,45,0
slurm-8872048.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,CCG,0.640076,0.187638,0.401533,12898.1,2,0
slurm-8872049.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,GBD,8.51877,0.654927,7.79914,12898.1,38,0
slurm-8872050.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,CCG,5.96063,0.185213,5.7257,13462.4,2,0
slurm-8872051.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,GBD,92.3002,0.480821,91.7557,13462.4,36,0
slurm-8872052.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,CCG,5.76836,0.168465,5.56328,15441.3,2,0
slurm-8872053.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,GBD,95.1666,0.439525,94.6773,15441.3,34,0
slurm-8872054.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,CCG,32.7885,0.582699,32.1521,14024.4,3,0
slurm-8872055.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,GBD,203.456,0.432642,202.96,14024.4,32,0
slurm-8872056.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,CCG,32.959,0.533408,32.3619,16678.5,3,0
slurm-8872057.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,GBD,211.777,0.287366,211.442,16678.5,31,0
slurm-8872058.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,CCG,1.38454,0.730685,0.603769,16483.5,3,0
slurm-8872059.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,GBD,6.36231,0.454498,5.8548,16483.5,28,0
slurm-8872060.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,CCG,1.42438,0.762858,0.599785,17418.4,3,0
slurm-8872061.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,GBD,5.63284,0.194225,5.38782,17418.4,26,0
slurm-8872062.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,CCG,9.95139,0.516714,9.37292,18358.8,3,0
slurm-8872063.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,GBD,73.2015,0.416685,72.7333,18358.8,24,0
slurm-8872064.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,CCG,10.6917,0.802347,9.82431,21406.2,3,0
slurm-8872065.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,GBD,67.0991,0.14405,66.9197,21406.2,22,0
slurm-8872066.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,CCG,16.4002,0.158221,16.2045,19307.9,2,0
slurm-8872067.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,GBD,177.941,0.213431,177.677,19307.9,24,0
slurm-8872068.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,CCG,16.7066,0.222288,16.4361,23504.1,2,0
slurm-8872069.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,GBD,191.592,0.214864,191.335,23504,26,0
slurm-8872070.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,CCG,0.623898,0.204209,0.382553,13399.5,2,0
slurm-8872071.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,GBD,6.04714,0.242374,5.75401,13399.5,30,0
slurm-8872072.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,CCG,0.647713,0.19515,0.406283,14220.8,2,0
slurm-8872073.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,GBD,5.21468,0.219618,4.94708,14220.8,26,0
slurm-8872074.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,CCG,9.29862,0.581269,8.65822,14941.6,3,0
slurm-8872075.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,GBD,65.0941,0.238882,64.8031,14941.6,26,0
slurm-8872076.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,CCG,8.92469,0.602913,8.26346,17514,3,0
slurm-8872077.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,GBD,55.3223,0.152622,55.1347,17514,22,0
slurm-8872078.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,CCG,17.1917,0.194433,16.9601,15618.3,2,0
slurm-8872079.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,GBD,148.35,0.449374,147.845,15618.3,25,0
slurm-8872080.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,4,0.5,7200,CCG,16.4769,0.233698,16.1884,19026.3,2,0
slurm-8872081.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__3.txt,10,15,4,0.5,7200,GBD,150.479,0.121059,150.319,19026.3,24,0
slurm-8872082.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,1,0.25,7200,CCG,1.09121,0.471426,0.568966,12018.9,3,0
slurm-8872083.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,1,0.25,7200,GBD,5.54136,0.244568,5.01627,12018.9,26,0
slurm-8872084.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,1,0.5,7200,CCG,1.34693,0.46681,0.588067,12771.1,3,0
slurm-8872085.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,1,0.5,7200,GBD,5.00502,0.239957,4.72802,12771.1,25,0
slurm-8872086.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,3,0.25,7200,CCG,9.4784,0.461497,8.95445,13517.1,3,0
slurm-8872087.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,3,0.25,7200,GBD,39.3271,0.192249,39.0834,13517.1,25,0
slurm-8872088.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,3,0.5,7200,CCG,9.55603,0.421813,9.0715,16042,3,0
