result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__0.txt,10,20,4,0.25,7200,Static,0,0.332863,0,0,1319.05,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__0.txt,10,20,6,0.25,7200,Static,0,0.344339,0,0,1319.05,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__1.txt,10,20,2,0.25,7200,Static,0,0.466428,0,0,1425.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__1.txt,10,20,4,0.25,7200,Static,0,0.461309,0,0,1425.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__1.txt,10,20,6,0.25,7200,Static,0,0.461008,0,0,1425.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__2.txt,10,20,2,0.25,7200,Static,0,0.319202,0,0,1157.67,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__2.txt,10,20,4,0.25,7200,Static,0,0.377041,0,0,1157.67,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__2.txt,10,20,6,0.25,7200,Static,0,0.319244,0,0,1157.67,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__3.txt,10,20,2,0.25,7200,Static,0,0.359172,0,0,1316.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__3.txt,10,20,4,0.25,7200,Static,0,0.361195,0,0,1316.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__3.txt,10,20,6,0.25,7200,Static,0,0.35907,0,0,1316.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__4.txt,10,20,2,0.25,7200,Static,0,0.462173,0,0,1572.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__4.txt,10,20,4,0.25,7200,Static,0,0.515092,0,0,1572.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__4.txt,10,20,6,0.25,7200,Static,0,0.517385,0,0,1572.75,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__5.txt,10,20,2,0.25,7200,Static,0,0.382707,0,0,856.674,0,0
