slurm-16467097_10632.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_7.dat-0.aux,MILP-first,3600.25,Infeasible,TimeLimit,1e+20,1e+20,125373,-250746,125373
slurm-16467097_10638.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_7.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,181802,-363604,181802
slurm-16467097_10644.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_7.dat-50.aux,MILP-first,3600.17,Infeasible,TimeLimit,1e+20,1e+20,149464,-298928,149464
slurm-16467097_10650.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-0.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,125864,-251728,125864
slurm-16467097_10656.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-100.aux,MILP-first,3608.75,Optimal,Proved,0,0,178945,-357890,178945
slurm-16467097_10662.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-50.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,149033,-298066,149033
slurm-16467097_10668.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-0.aux,MILP-first,3600.08,Optimal,Proved,0,0,127143,-254286,127143
slurm-16467097_10674.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-100.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,183641,-367282,183641
slurm-16467097_10680.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-50.aux,MILP-first,3609.77,Optimal,Proved,0,0,149070,-298140,149070
slurm-16467097_10686.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-0.aux,MILP-first,3600.24,Optimal,Proved,0,0,225340,-450680,225340
slurm-16467097_1068.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-16.aux,MILP-first,0.010145,Feasible,SolutionLimit,-13,-235,72,-59,157
slurm-16467097_10692.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,261224,-522448,261224
slurm-16467097_10698.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-50.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,240684,-481368,240684
slurm-16467097_106.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/co-100_0_100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,269650,-546169,262780
slurm-16467097_10704.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-0.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,222703,-445406,222703
slurm-16467097_10710.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,263416,-526832,263416
slurm-16467097_10716.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-50.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,242090,-484180,242090
slurm-16467097_10722.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-0.aux,MILP-first,3601.54,Optimal,Proved,0,0,224471,-448942,224471
slurm-16467097_10728.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,266434,-532868,266434
slurm-16467097_10734.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,247402,-494804,247402
slurm-16467097_10740.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-0.aux,MILP-first,3600.17,Infeasible,TimeLimit,1e+20,1e+20,221504,-443008,221504
slurm-16467097_10746.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,264508,-529016,264508
slurm-16467097_1074.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-17.aux,MILP-first,0.011033,Feasible,SolutionLimit,-19,-280,72,-53,163
slurm-16467097_10752.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,239796,-479592,239796
slurm-16467097_10758.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-0.aux,MILP-first,3600.31,Infeasible,TimeLimit,1e+20,1e+20,228227,-456454,228227
slurm-16467097_10764.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-100.aux,MILP-first,3600.04,Feasible,TimeLimit,0,0,269358,-538716,269358
slurm-16467097_10770.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,246113,-492226,246113
slurm-16467097_10776.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-0.aux,MILP-first,3600.31,Infeasible,TimeLimit,1e+20,1e+20,224381,-448762,224381
slurm-16467097_10782.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-100.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,259831,-519662,259831
slurm-16467097_10788.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,241633,-483266,241633
slurm-16467097_10794.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-0.aux,MILP-first,3600.24,Infeasible,TimeLimit,1e+20,1e+20,225739,-451478,225739
slurm-16467097_10800.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,262945,-525890,262945
slurm-16467097_10806.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-50.aux,MILP-first,3600.08,Feasible,TimeLimit,0,0,240168,-480336,240168
slurm-16467097_1080.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-18.aux,MILP-first,0.072736,Feasible,SolutionLimit,-24,-83,60,-37,143
slurm-16467097_10812.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-0.aux,MILP-first,3600.12,Infeasible,TimeLimit,1e+20,1e+20,224040,-448080,224040
slurm-16467097_10818.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,260284,-520568,260284
slurm-16467097_10824.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,241457,-482914,241457
slurm-16467097_10830.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-0.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,223244,-446488,223244
slurm-16467097_10836.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-100.aux,MILP-first,3600.28,Infeasible,TimeLimit,1e+20,1e+20,265330,-530660,265330
slurm-16467097_10842.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-50.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,243114,-486228,243114
slurm-16467097_10848.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-0.aux,MILP-first,3600.13,Optimal,Proved,0,0,221525,-443050,221525
slurm-16467097_10854.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,259652,-519304,259652
slurm-16467097_10860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-50.aux,MILP-first,3600.19,Infeasible,TimeLimit,1e+20,1e+20,238709,-477418,238709
slurm-16467097_10866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-0.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,302735,-605470,302735
slurm-16467097_1086.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-19.aux,MILP-first,0.077488,Feasible,SolutionLimit,-28,-268,48,-20,124
slurm-16467097_10872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,322189,-644378,322189
slurm-16467097_10878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-50.aux,MILP-first,3600.06,Infeasible,TimeLimit,1e+20,1e+20,310725,-621450,310725
slurm-16467097_10884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-0.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,298458,-596916,298458
slurm-16467097_10890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,318012,-636024,318012
slurm-16467097_10896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,308021,-616042,308021
slurm-16467097_10902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-0.aux,MILP-first,3600.15,Optimal,Proved,0,0,311387,-622774,311387
slurm-16467097_10908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,331349,-662698,331349
slurm-16467097_10914.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,321264,-642528,321264
slurm-16467097_10920.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-0.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,301985,-603970,301985
slurm-16467097_10926.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,322100,-644200,322100
slurm-16467097_1092.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-1.aux,MILP-first,0.027348,Feasible,SolutionLimit,-27,-74,47,-20,121
slurm-16467097_10932.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,312298,-624596,312298
slurm-16467097_10938.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-0.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,309246,-618492,309246
slurm-16467097_10944.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-100.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,330563,-661126,330563
slurm-16467097_10950.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-50.aux,MILP-first,3600.2,Infeasible,TimeLimit,1e+20,1e+20,320107,-640214,320107
slurm-16467097_10956.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-0.aux,MILP-first,3600.27,Infeasible,TimeLimit,1e+20,1e+20,302454,-604908,302454
slurm-16467097_10962.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,324301,-648602,324301
slurm-16467097_10968.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-50.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,311789,-623578,311789
slurm-16467097_10974.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-0.aux,MILP-first,3600.06,Infeasible,TimeLimit,1e+20,1e+20,305857,-611714,305857
slurm-16467097_10980.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-100.aux,MILP-first,3600.1,Infeasible,TimeLimit,1e+20,1e+20,327849,-655698,327849
slurm-16467097_10986.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,317180,-634360,317180
slurm-16467097_1098.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-20.aux,MILP-first,0.012793,Feasible,SolutionLimit,-24,-228,52,-28,128
slurm-16467097_10992.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-0.aux,MILP-first,3600.13,Infeasible,TimeLimit,1e+20,1e+20,303894,-607788,303894
slurm-16467097_10998.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,323873,-647745,323873
slurm-16467097_10.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/air03-0.900000.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,736246,-1.71273e+06,496004
slurm-16467097_11004.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,312138,-624276,312138
slurm-16467097_11010.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-0.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,309963,-619926,309963
slurm-16467097_11016.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,331047,-662094,331047
slurm-16467097_11022.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-50.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,319626,-639252,319626
slurm-16467097_11028.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-0.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,305880,-611760,305880
slurm-16467097_11034.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-100.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,329114,-658228,329114
slurm-16467097_11040.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-50.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,315944,-631888,315944
slurm-16467097_11046.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-0.aux,MILP-first,0.967133,Feasible,SolutionLimit,3128,0,3492,-6984,3492
slurm-16467097_1104.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-21.aux,MILP-first,0.011365,Feasible,SolutionLimit,-25,-235,50,-25,125
slurm-16467097_11052.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-100.aux,MILP-first,1.57165,Feasible,SolutionLimit,3054,0,4022,-8044,4022
slurm-16467097_11058.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-50.aux,MILP-first,29.7808,Feasible,SolutionLimit,2945,0,3756,-7512,3756
slurm-16467097_11064.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-0.aux,MILP-first,59.8127,Feasible,SolutionLimit,3492,0,3698,-7396,3698
slurm-16467097_11070.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-100.aux,MILP-first,2.54074,Feasible,SolutionLimit,3219,0,4161,-8322,4161
slurm-16467097_11076.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-50.aux,MILP-first,288.862,Feasible,SolutionLimit,3183,0,3902,-7804,3902
slurm-16467097_11082.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb4.dat-50.aux,MILP-first,1.7623,Feasible,SolutionLimit,103628,0,127978,-255956,127978
slurm-16467097_11088.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-0.aux,MILP-first,103.184,Feasible,SolutionLimit,2190,0,2207,-4414,2207
slurm-16467097_11094.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-100.aux,MILP-first,0.022967,Feasible,SolutionLimit,3103,0,3137,-6274,3137
slurm-16467097_110.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/co-100_50_50.aux,MILP-first,3600.82,Infeasible,TimeLimit,1e+20,1e+20,3.05521e+06,-6.11042e+06,3.05521e+06
slurm-16467097_11100.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-50.aux,MILP-first,23.598,Feasible,SolutionLimit,2022,0,2393,-4786,2393
slurm-16467097_11106.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-0.aux,MILP-first,504.577,Feasible,SolutionLimit,558,0,776,-1552,776
slurm-16467097_1110.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-22.aux,MILP-first,0.173789,Feasible,SolutionLimit,-37,-84,54,-24,138
slurm-16467097_11112.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-100.aux,MILP-first,0.547728,Feasible,SolutionLimit,1896,0,2070,-4140,2070
slurm-16467097_11118.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-50.aux,MILP-first,36.309,Feasible,SolutionLimit,822,0,879,-1758,879
