result,Cap_F12_C20.txt,Cap_F12_C20.txt_100_50_3.txt,12,20,1,24,3,BigM,MibS,Fail,TimeLimit,654115,1.50907e+06,10801.5,94.6491,10704.5,6
result,Cap_F12_C20.txt,Cap_F12_C20.txt_100_50_4.txt,12,20,1,24,3,BigM,MibS,Fail,TimeLimit,627045,1.96061e+06,10808.2,26.5877,10773.9,4
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_30_2.txt,10,18,1,17,2,BigM,MibS,Fail,TimeLimit,479146,1e+20,10812.1,0.118004,10800,0
result,Cap_F12_C20.txt,Cap_F12_C20.txt_100_50_5.txt,12,20,1,24,3,BigM,MibS,Feasible,TimeLimit,718718,1.53004e+06,10801.2,6484.12,4314.17,24
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_30_1.txt,12,22,0.8,19,3,BigM,MibS,Fail,TimeLimit,613626,895344,10805.8,935.086,9863.66,17
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_30_2.txt,12,22,0.8,17,3,BigM,MibS,Fail,TimeLimit,580929,895344,10806.9,206.686,10593.1,9
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_30_3.txt,12,22,0.8,19,3,BigM,MibS,Fail,TimeLimit,652944,877744,10802.4,5637.26,5160.6,23
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_30_4.txt,12,22,0.8,18,3,BigM,MibS,Fail,TimeLimit,599515,895344,10808.4,371.392,10428.3,12
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_30_5.txt,12,22,0.8,16,3,BigM,MibS,Fail,TimeLimit,622844,895344,10804.3,2513.85,8284.78,22
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_40_1.txt,12,22,0.8,21,3,BigM,MibS,Fail,TimeLimit,727907,877744,10803.9,3313.35,7484.35,23
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_40_2.txt,12,22,0.8,24,3,BigM,MibS,Fail,TimeLimit,637077,895344,10808.3,1211.98,9587.23,16
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_40_3.txt,12,22,0.8,25,3,BigM,MibS,Fail,TimeLimit,615318,877744,10808.7,343.699,10455.8,11
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_40_4.txt,12,22,0.8,22,3,BigM,MibS,Feasible,TimeLimit,690395,895344,10800.8,9857.58,939.521,35
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_30_3.txt,10,18,1,15,2,BigM,MibS,Fail,TimeLimit,707846,1.85202e+06,10813.8,62.3247,10727.6,6
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_40_5.txt,12,22,0.8,23,3,BigM,MibS,Fail,TimeLimit,613558,895344,10808.9,129.528,10669.8,9
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_50_1.txt,12,22,0.8,26,3,BigM,MibS,Fail,TimeLimit,695204,877744,10803.9,6556.04,4241.85,25
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_50_2.txt,12,22,0.8,26,3,BigM,MibS,Fail,TimeLimit,629321,895344,10807.8,639.58,10159.7,12
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_50_3.txt,12,22,0.8,25,3,BigM,MibS,Feasible,TimeLimit,664184,895344,10800.7,10769.9,25.8101,41
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_50_4.txt,12,22,0.8,26,3,BigM,MibS,Fail,TimeLimit,611676,895344,10808.2,334.1,10465.1,9
result,Cap_F12_C22.txt,Cap_F12_C22.txt_80_50_5.txt,12,22,0.8,26,3,BigM,MibS,Fail,TimeLimit,652417,888544,10801.6,9139.48,1657.53,31
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_30_1.txt,12,22,1,19,3,BigM,MibS,Fail,TimeLimit,678960,2.02592e+06,10808.6,904.745,9894.41,11
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_30_2.txt,12,22,1,18,3,BigM,MibS,Fail,TimeLimit,623805,2.04352e+06,10808.3,43.5949,10756.7,4
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_30_3.txt,12,22,1,16,3,BigM,MibS,Fail,TimeLimit,628701,2.04352e+06,10810.5,45.5619,10754.6,4
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_30_4.txt,12,22,1,17,3,BigM,MibS,Fail,TimeLimit,639048,2.04352e+06,10808.5,19.2086,10780.5,3
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_30_4.txt,10,18,1,17,2,BigM,MibS,Fail,TimeLimit,468073,1e+20,10816.1,0.110086,10800,0
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_50_3.txt,10,10,0.8,32,2,BigM,MibS,Optimal,Proved,535844,535844,1066.92,68.3928,998.013,12
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_30_5.txt,12,22,1,15,3,BigM,MibS,Fail,TimeLimit,648958,2.04352e+06,10810,72.4768,10727.7,5
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_40_1.txt,12,22,1,22,3,BigM,MibS,Feasible,TimeLimit,822037,2.04352e+06,10801.7,10790,7.06473,37
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_40_2.txt,12,22,1,22,3,BigM,MibS,Fail,TimeLimit,734179,1.58997e+06,10803,454.998,10344.5,10
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_40_3.txt,12,22,1,19,3,BigM,MibS,Fail,TimeLimit,687092,2.04352e+06,10806.6,27.1403,10772.9,4
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_40_4.txt,12,22,1,22,3,BigM,MibS,Fail,TimeLimit,689323,2.02592e+06,10808.4,46.0447,10753.9,4
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_40_5.txt,12,22,1,21,3,BigM,MibS,Fail,TimeLimit,628341,2.07512e+06,10809.3,0.543691,10799.4,1
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_50_1.txt,12,22,1,27,3,BigM,MibS,Fail,TimeLimit,791926,2.02592e+06,10807.4,20.3402,10780.1,4
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_50_2.txt,12,22,1,28,3,BigM,MibS,Fail,TimeLimit,658080,2.04352e+06,10810.2,21.8694,10778.6,3
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_50_3.txt,12,22,1,27,3,BigM,MibS,Fail,TimeLimit,722319,2.07512e+06,10808.3,266.889,10533.1,5
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_50_4.txt,12,22,1,27,3,BigM,MibS,Fail,TimeLimit,784943,2.04352e+06,10807.4,1090.43,9708.54,14
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_30_5.txt,10,18,1,18,2,BigM,MibS,Fail,TimeLimit,462342,1e+20,10811.7,0.064437,10800,0
result,Cap_F12_C22.txt,Cap_F12_C22.txt_100_50_5.txt,12,22,1,25,3,BigM,MibS,Fail,TimeLimit,676406,2.07512e+06,10800.9,66.4297,10733.9,4
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_1.txt,12,24,0.8,18,3,BigM,MibS,Fail,TimeLimit,613457,1.00902e+06,10807.3,137.182,10662.6,7
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_2.txt,12,24,0.8,19,3,BigM,MibS,Fail,TimeLimit,636562,1.00902e+06,10806.5,51.548,10748,5
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_3.txt,12,24,0.8,15,3,BigM,MibS,Fail,TimeLimit,613698,1.00902e+06,10804.4,452.078,10346.7,12
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_4.txt,12,24,0.8,18,3,BigM,MibS,Fail,TimeLimit,672923,991420,10800.8,3837.01,6959.76,29
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_5.txt,12,24,0.8,15,3,BigM,MibS,Fail,TimeLimit,613457,1.00902e+06,10807.5,259.403,10539.8,11
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_1.txt,12,24,0.8,21,3,BigM,MibS,Fail,TimeLimit,780203,1.00902e+06,10801.2,7746.92,3050.7,27
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_2.txt,12,24,0.8,19,3,BigM,MibS,Feasible,TimeLimit,707418,991420,10800.3,10784.6,11.7645,32
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_3.txt,12,24,0.8,20,3,BigM,MibS,Fail,TimeLimit,707656,1.03962e+06,10806.5,1893.87,8904.61,14
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_4.txt,12,24,0.8,22,3,BigM,MibS,Feasible,TimeLimit,759226,991420,10800.4,10782.3,14.1938,34
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_40_1.txt,10,18,1,22,2,BigM,MibS,Fail,TimeLimit,625444,1.86962e+06,10810.8,6.02724,10794.4,3
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_5.txt,12,24,0.8,23,3,BigM,MibS,Feasible,TimeLimit,738497,1.00902e+06,10800.8,9909.52,887.522,29
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_1.txt,12,24,0.8,25,3,BigM,MibS,Fail,TimeLimit,749424,1.00222e+06,10801.1,9595.11,1201.99,25
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_2.txt,12,24,0.8,25,3,BigM,MibS,Fail,TimeLimit,681221,1.00902e+06,10804.1,3988.47,6809.29,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_3.txt,12,24,0.8,26,3,BigM,MibS,Feasible,TimeLimit,694351,1.00902e+06,10801.9,10784.4,13.7255,29
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_4.txt,12,24,0.8,29,3,BigM,MibS,Feasible,TimeLimit,742753,1.00902e+06,10800.5,10739.6,57.2903,28
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_5.txt,12,24,0.8,24,3,BigM,MibS,Fail,TimeLimit,662677,991420,10807.3,2249.93,8548.33,22
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_1.txt,12,24,1,18,3,BigM,MibS,Fail,TimeLimit,645673,2.09871e+06,10808.4,45.5432,10754.8,4
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_2.txt,12,24,1,18,3,BigM,MibS,Fail,TimeLimit,752438,2.09871e+06,10807.6,11.8848,10787.8,3
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_3.txt,12,24,1,16,3,BigM,MibS,Fail,TimeLimit,734445,2.11631e+06,10807.6,1090.92,9708.4,11
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_4.txt,12,24,1,16,3,BigM,MibS,Fail,TimeLimit,780349,2.11631e+06,10807.1,109.958,10689.6,7
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_40_2.txt,10,18,1,20,2,BigM,MibS,Fail,TimeLimit,478612,1e+20,10811.7,1.00342,10799,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_5.txt,12,24,1,16,3,BigM,MibS,Fail,TimeLimit,662748,2.11631e+06,10807.4,116.417,10683.1,6
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_1.txt,12,24,1,22,3,BigM,MibS,Fail,TimeLimit,714933,1.7447e+06,10800.8,240.193,10559.5,7
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_2.txt,12,24,1,23,3,BigM,MibS,Fail,TimeLimit,731916,2.09871e+06,10808.8,1432.34,9366.52,13
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_3.txt,12,24,1,21,3,BigM,MibS,Fail,TimeLimit,708295,2.11631e+06,10807.9,134.079,10665.5,6
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_4.txt,12,24,1,21,3,BigM,MibS,Fail,TimeLimit,763644,2.15471e+06,10808.9,649.866,10149.6,11
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_5.txt,12,24,1,22,3,BigM,MibS,Fail,TimeLimit,671868,2.11631e+06,10808.8,13.392,10787,3
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_1.txt,12,24,1,25,3,BigM,MibS,Feasible,TimeLimit,755186,1.7312e+06,10801.4,2535.88,8263.34,17
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_2.txt,12,24,1,22,3,BigM,MibS,Fail,TimeLimit,676864,2.14791e+06,10806.9,1.44685,10798.4,2
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_3.txt,12,24,1,25,3,BigM,MibS,Fail,TimeLimit,658814,2.14791e+06,10806.5,16.357,10783.6,2
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_4.txt,12,24,1,25,3,BigM,MibS,Fail,TimeLimit,762008,2.09871e+06,10806.9,2138.59,8660.16,16
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_40_3.txt,10,18,1,22,2,BigM,MibS,Fail,TimeLimit,644261,1.85202e+06,10816.2,62.1525,10737.5,5
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_5.txt,12,24,1,23,3,BigM,MibS,Fail,TimeLimit,732965,2.11631e+06,10806.4,20.2095,10779.6,2
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_1.txt,12,26,0.8,16,3,BigM,MibS,Fail,TimeLimit,655627,1.113e+06,10806.9,968.034,9831.43,12
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_2.txt,12,26,0.8,16,3,BigM,MibS,Feasible,TimeLimit,708728,1.113e+06,10800.5,7930.21,2866.51,31
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_3.txt,12,26,0.8,17,3,BigM,MibS,Fail,TimeLimit,647434,1.113e+06,10805.5,678.968,10120.1,10
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_4.txt,12,26,0.8,16,3,BigM,MibS,Feasible,TimeLimit,689625,1.0954e+06,10800.3,10466.8,329.277,31
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_5.txt,12,26,0.8,16,3,BigM,MibS,Fail,TimeLimit,677553,1.0854e+06,10805.4,3264.81,7533.71,18
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_1.txt,12,26,0.8,23,3,BigM,MibS,Fail,TimeLimit,655023,1.113e+06,10804.6,1475.25,9324.06,12
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_2.txt,12,26,0.8,20,3,BigM,MibS,Fail,TimeLimit,666624,1.113e+06,10805,2390.96,8408.04,16
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_3.txt,12,26,0.8,22,3,BigM,MibS,Fail,TimeLimit,706352,1.1136e+06,10807.1,86.5123,10713.4,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_4.txt,12,26,0.8,22,3,BigM,MibS,Fail,TimeLimit,720594,1.113e+06,10803.7,4082.42,6715.04,22
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_40_4.txt,10,18,1,20,2,BigM,MibS,Fail,TimeLimit,464732,1e+20,10811.7,0.921105,10799,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_5.txt,12,26,0.8,23,3,BigM,MibS,Feasible,TimeLimit,769853,1.0954e+06,10801,10705.6,91.5699,30
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_1.txt,12,26,0.8,24,3,BigM,MibS,Fail,TimeLimit,691106,1.1136e+06,10807.4,508.124,10291.3,9
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_2.txt,12,26,0.8,29,3,BigM,MibS,Fail,TimeLimit,703948,1.113e+06,10803.7,3281.82,7516.37,21
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_3.txt,12,26,0.8,25,3,BigM,MibS,Fail,TimeLimit,683779,1.113e+06,10805,2680.06,8117.88,16
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_4.txt,12,26,0.8,24,3,BigM,MibS,Fail,TimeLimit,699472,1.113e+06,10805.5,1292.03,9507.66,10
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_5.txt,12,26,0.8,27,3,BigM,MibS,Fail,TimeLimit,703663,1.1514e+06,10804.9,38.1575,10761.3,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_1.txt,12,26,1,18,3,BigM,MibS,Fail,TimeLimit,723846,2.20383e+06,10808,194.055,10605.9,8
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_2.txt,12,26,1,17,3,BigM,MibS,Fail,TimeLimit,694822,2.21463e+06,10806.3,52.3965,10747.2,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_3.txt,12,26,1,13,3,BigM,MibS,Fail,TimeLimit,717172,2.18303e+06,10807.9,513.485,10285.6,10
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_4.txt,12,26,1,16,3,BigM,MibS,Fail,TimeLimit,772030,2.16543e+06,10805.6,886.967,9912.05,12
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_40_5.txt,10,18,1,22,2,BigM,MibS,Fail,TimeLimit,613210,1.90122e+06,10814.6,7.13954,10793.4,3
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_5.txt,12,26,1,15,3,BigM,MibS,Fail,TimeLimit,678791,2.18303e+06,10806.6,58.64,10741,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_1.txt,12,26,1,21,3,BigM,MibS,Fail,TimeLimit,671145,2.18303e+06,10807.3,29.5333,10770.9,3
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_2.txt,12,26,1,21,3,BigM,MibS,Fail,TimeLimit,728778,1.8426e+06,10801,148.658,10650.9,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_3.txt,12,26,1,24,3,BigM,MibS,Fail,TimeLimit,751657,2.18303e+06,10805.2,105.854,10693.8,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_4.txt,12,26,1,23,3,BigM,MibS,Fail,TimeLimit,722839,2.21463e+06,10805.8,6.24571,10793.9,2
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_5.txt,12,26,1,22,3,BigM,MibS,Fail,TimeLimit,679797,2.18303e+06,10806.4,85.3533,10714.2,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_50_1.txt,12,26,1,26,3,BigM,MibS,Fail,TimeLimit,881745,2.22143e+06,10806.2,66.625,10732.9,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_50_2.txt,12,26,1,26,3,BigM,MibS,Fail,TimeLimit,751079,2.22663e+06,10806.5,32.501,10767.2,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_50_3.txt,12,26,1,27,3,BigM,MibS,Fail,TimeLimit,738968,2.25543e+06,10805.8,23.5026,10776.9,3
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_50_4.txt,12,26,1,26,3,BigM,MibS,Fail,TimeLimit,740060,2.16543e+06,10803.5,11.4606,10788.4,3
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_50_1.txt,10,18,1,25,2,BigM,MibS,Fail,TimeLimit,678646,1.85202e+06,10814.7,2.40195,10797.5,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_50_5.txt,12,26,1,26,3,BigM,MibS,Feasible,TimeLimit,859749,2.16543e+06,10800.6,10790.2,6.58885,26
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_30_1.txt,12,28,0.8,16,3,BigM,MibS,Fail,TimeLimit,712727,1.05141e+06,10802.3,5868.14,4929.33,21
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_30_2.txt,12,28,0.8,15,3,BigM,MibS,Fail,TimeLimit,676434,1.05141e+06,10805,683.653,10114.8,12
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_30_3.txt,12,28,0.8,16,3,BigM,MibS,Feasible,TimeLimit,719861,1.0514e+06,10803,10191.4,606.445,38
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_30_4.txt,12,28,0.8,16,3,BigM,MibS,Fail,TimeLimit,672412,1.0514e+06,10806.3,399.439,10399.7,10
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_30_5.txt,12,28,0.8,16,3,BigM,MibS,Fail,TimeLimit,694058,1.069e+06,10803.9,2192.91,8604.74,18
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_40_1.txt,12,28,0.8,22,3,BigM,MibS,Fail,TimeLimit,712538,1.069e+06,10806.5,1482.76,9316.93,10
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_40_2.txt,12,28,0.8,20,3,BigM,MibS,Feasible,TimeLimit,734889,1.0414e+06,10800.7,9446.82,1350.43,25
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_40_3.txt,12,28,0.8,22,3,BigM,MibS,Fail,TimeLimit,683672,1.069e+06,10804.3,444.66,10354.5,8
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_40_4.txt,12,28,0.8,19,3,BigM,MibS,Fail,TimeLimit,638332,1.069e+06,10805.4,240.085,10559.7,6
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_50_2.txt,10,18,1,24,2,BigM,MibS,Fail,TimeLimit,480916,1e+20,10814.4,0.917394,10799,0
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_40_5.txt,12,28,0.8,21,3,BigM,MibS,Fail,TimeLimit,739034,1.069e+06,10803.1,5330.46,5466.95,20
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_50_1.txt,12,28,0.8,25,3,BigM,MibS,Fail,TimeLimit,717382,1.05141e+06,10805.2,189.554,10609.7,6
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_50_2.txt,12,28,0.8,25,3,BigM,MibS,Fail,TimeLimit,744666,1.06901e+06,10803.9,3449.46,7348.27,18
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_50_3.txt,12,28,0.8,29,3,BigM,MibS,Fail,TimeLimit,840759,1.069e+06,10804.9,3070.39,7727.84,19
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_50_4.txt,12,28,0.8,23,3,BigM,MibS,Fail,TimeLimit,703032,1.06901e+06,10800.5,4471.15,6326.57,20
result,Cap_F12_C28.txt,Cap_F12_C28.txt_80_50_5.txt,12,28,0.8,28,3,BigM,MibS,Fail,TimeLimit,763056,1.0414e+06,10805.3,2952.53,7846,16
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_30_1.txt,12,28,1,17,3,BigM,MibS,Fail,TimeLimit,664085,2.22913e+06,10806.7,33.1116,10767,3
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_30_2.txt,12,28,1,20,3,BigM,MibS,Fail,TimeLimit,773499,2.31123e+06,10803.2,0.486727,10799.6,1
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_30_3.txt,12,28,1,17,3,BigM,MibS,Fail,TimeLimit,807631,2.24733e+06,10805.5,165.676,10633.9,6
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_30_4.txt,12,28,1,18,3,BigM,MibS,Fail,TimeLimit,712556,2.22913e+06,10805.6,128.585,10671,6
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_50_3.txt,10,18,1,25,2,BigM,MibS,Fail,TimeLimit,479404,1e+20,10812,0.940822,10799,0
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_30_5.txt,12,28,1,16,3,BigM,MibS,Fail,TimeLimit,690263,2.27833e+06,10807.3,0.705395,10799.4,1
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_40_1.txt,12,28,1,23,3,BigM,MibS,Fail,TimeLimit,764187,2.24673e+06,10806,398.675,10400.9,7
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_40_2.txt,12,28,1,21,3,BigM,MibS,Fail,TimeLimit,681126,2.24673e+06,10806.8,1.13678,10798.8,2
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_40_3.txt,12,28,1,22,3,BigM,MibS,Fail,TimeLimit,759505,2.22913e+06,10805.1,139.04,10660.6,5
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_40_4.txt,12,28,1,19,3,BigM,MibS,Fail,TimeLimit,724316,2.29573e+06,10808.7,75.1759,10725.1,4
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_40_5.txt,12,28,1,21,3,BigM,MibS,Fail,TimeLimit,801137,2.24673e+06,10805.2,1245.19,9553.57,15
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_50_1.txt,12,28,1,26,3,BigM,MibS,Fail,TimeLimit,727175,2.24673e+06,10805.6,554.549,10245.2,4
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_50_2.txt,12,28,1,25,3,BigM,MibS,Fail,TimeLimit,773914,2.22913e+06,10804.7,1105.26,9693.51,11
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_50_3.txt,12,28,1,27,3,BigM,MibS,Fail,TimeLimit,718563,2.22913e+06,10805.3,73.908,10725.9,4
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_50_4.txt,12,28,1,25,3,BigM,MibS,Fail,TimeLimit,822421,2.22913e+06,10803.3,2243.25,8555.27,14
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_50_4.txt,10,18,1,24,2,BigM,MibS,Fail,TimeLimit,572772,1e+20,10813,0.094558,10800,0
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_50_4.txt,10,10,0.8,25,2,BigM,MibS,Fail,TimeLimit,595400,618639,10816.4,308.266,10491,16
result,Cap_F12_C28.txt,Cap_F12_C28.txt_100_50_5.txt,12,28,1,26,3,BigM,MibS,Fail,TimeLimit,669163,2.27833e+06,10806.6,1.753,10798.9,1
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_30_1.txt,12,30,0.8,15,3,BigM,MibS,Fail,TimeLimit,662361,1.24067e+06,10806.3,60.2641,10739.5,4
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_30_2.txt,12,30,0.8,16,3,BigM,MibS,Fail,TimeLimit,721438,1.25827e+06,10801.8,1927.4,8870.33,17
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_30_3.txt,12,30,0.8,16,3,BigM,MibS,Fail,TimeLimit,700423,1.25827e+06,10806,1274.84,9524.77,9
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_30_4.txt,12,30,0.8,16,3,BigM,MibS,Fail,TimeLimit,716555,1.24067e+06,10804.5,2154.36,8644.02,14
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_30_5.txt,12,30,0.8,17,3,BigM,MibS,Fail,TimeLimit,714112,1.24067e+06,10804.5,969.62,9829.12,13
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_40_1.txt,12,30,0.8,21,3,BigM,MibS,Fail,TimeLimit,726322,1.25827e+06,10804.2,2510.53,8288.27,13
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_40_2.txt,12,30,0.8,21,3,BigM,MibS,Fail,TimeLimit,725859,1.25827e+06,10803.5,1788.24,9010.8,11
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_40_3.txt,12,30,0.8,21,3,BigM,MibS,Fail,TimeLimit,717542,1.36107e+06,10806.7,2.38799,10797.9,1
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_40_4.txt,12,30,0.8,20,3,BigM,MibS,Fail,TimeLimit,725980,1.28987e+06,10804.5,529.281,10269.6,10
result,Cap_F10_C18.txt,Cap_F10_C18.txt_100_50_5.txt,10,18,1,25,2,BigM,MibS,Fail,TimeLimit,645793,1.54589e+06,10814,5.39156,10795.4,2
result,Cap_F12_C30.txt,Cap_F12_C30.txt_80_40_5.txt,12,30,0.8,22,3,BigM,MibS,Fail,TimeLimit,734030,1.23067e+06,10801.7,3511.09,7287.46,18
