result,Cap_F10_C40.txt,Cap_F10_C40.txt_80_3.txt,10,40,0.8,44.8489,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.2451e+06,1.41816e+06,10801.4,166.012,10632.7,11
result,Cap_F10_C40.txt,Cap_F10_C40.txt_80_4.txt,10,40,0.8,43.1519,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.10807e+06,1.45216e+06,10850.8,29.9624,10782.4,7
result,Cap_F10_C40.txt,Cap_F10_C40.txt_100_0.txt,10,40,1,8.53774e-07,3,Optimality_KKT_SOS1,Feasible,TimeLimit,722086,2.6193e+06,11145.5,2.36368,11112.5,2
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_0.txt,10,30,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,555870,1.20897e+06,10827.3,2.29326,10797.5,3
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_3.txt,10,10,0.8,47.3159,2,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,24.4426,23.3785,0.456405,16
result,Cap_F10_C40.txt,Cap_F10_C40.txt_100_2.txt,10,40,1,46.9415,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.14327e+06,1e+20,10805.4,0.106723,10799.9,0
result,Cap_F10_C45.txt,Cap_F10_C45.txt_80_3.txt,10,45,0.8,42.8059,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.19849e+06,1.54847e+06,10818.4,143.46,10656,7
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_1.txt,10,30,0.8,47.0187,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.04702e+06,1.12111e+06,10830.1,197.729,10600.9,13
result,Cap_F10_C45.txt,Cap_F10_C45.txt_80_5.txt,10,45,0.8,44.4492,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.19705e+06,1.51447e+06,10824.9,20.9718,10778.6,5
result,Cap_F10_C45.txt,Cap_F10_C45.txt_100_3.txt,10,45,1,48.0509,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.43775e+06,2.6257e+06,10827.3,2.03739,10797.8,2
result,Cap_F10_C49.txt,Cap_F10_C49.txt_80_2.txt,10,49,0.8,43.1057,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.24762e+06,1.54214e+06,10808.2,37.7287,10761.6,7
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_2.txt,10,30,0.8,44.6417,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0981e+06,1.18074e+06,10816.4,6.4833,10793.4,4
result,Cap_F10_C49.txt,Cap_F10_C49.txt_80_4.txt,10,49,0.8,42.8061,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.17561e+06,1.51454e+06,10807.6,49.9331,10749.2,8
result,Cap_F10_C49.txt,Cap_F10_C49.txt_100_3.txt,10,49,1,46.0154,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.38778e+06,1e+20,10829.5,0.836843,10799.3,0
result,Cap_F10_C49.txt,Cap_F10_C49.txt_100_5.txt,10,49,1,47.05,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.70281e+06,2.65396e+06,11043.5,3.65812,11016.8,3
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_0.txt,15,15,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,545678,682640,10803,10767.7,3.80761,82
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_3.txt,10,30,0.8,45.602,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07346e+06,1.09195e+06,10813.3,1424.15,9367.89,17
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_1.txt,15,15,0.8,46.6016,3,Optimality_KKT_SOS1,Optimal,Proved,616640,616640,16.6421,15.7333,0.390894,10
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_2.txt,15,15,0.8,49.189,3,Optimality_KKT_SOS1,Optimal,Proved,616640,616640,1.34509,1.03099,0.189241,4
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_3.txt,15,15,0.8,47.7141,3,Optimality_KKT_SOS1,Optimal,Proved,616640,616640,286.779,284.565,0.885869,17
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_4.txt,15,15,0.8,46.9968,3,Optimality_KKT_SOS1,Optimal,Proved,616640,616640,8.16803,7.61342,0.318786,6
result,Cap_F15_C15.txt,Cap_F15_C15.txt_80_5.txt,15,15,0.8,44.7923,3,Optimality_KKT_SOS1,Optimal,Proved,616640,616640,93.2169,89.873,0.985516,22
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_0.txt,15,15,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,646970,711314,10803.5,4244.41,6544.57,50
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_1.txt,15,15,1,50.5476,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.04264e+06,1.1774e+06,10805.9,124.153,10675.1,12
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_2.txt,15,15,1,48.411,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02617e+06,1.16359e+06,10804.7,1704.09,9092.76,28
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_3.txt,15,15,1,49.8212,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.17195e+06,1.30546e+06,10819.8,3.91097,10795.9,6
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_4.txt,15,15,1,47.6537,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0594e+06,1.12727e+06,10800.3,587.702,10208.8,25
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_4.txt,10,30,0.8,46.18,2,Optimality_KKT_SOS1,Optimal,Proved,1.15375e+06,1.15375e+06,8077.82,397.418,7676.63,24
result,Cap_F15_C15.txt,Cap_F15_C15.txt_100_5.txt,15,15,1,49.1824,3,Optimality_KKT_SOS1,Optimal,Proved,1.13925e+06,1.13925e+06,4956.42,1060.43,3893.02,28
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_0.txt,15,20,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,604408,723309,10803.3,9937.24,841.05,68
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_1.txt,15,20,0.8,48.4033,3,Optimality_KKT_SOS1,Optimal,Proved,743978,743978,1.936,1.71358,0.13907,2
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_2.txt,15,20,0.8,47.9464,3,Optimality_KKT_SOS1,Optimal,Proved,743978,743978,120.889,119.504,0.721004,9
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_3.txt,15,20,0.8,48.9708,3,Optimality_KKT_SOS1,Optimal,Proved,743978,743978,2.60468,2.28044,0.192834,3
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_4.txt,15,20,0.8,51.9241,3,Optimality_KKT_SOS1,Optimal,Proved,743978,743978,317.508,314.087,0.98457,19
result,Cap_F15_C20.txt,Cap_F15_C20.txt_80_5.txt,15,20,0.8,47.4007,3,Optimality_KKT_SOS1,Optimal,Proved,743978,743978,29.5607,28.625,0.482439,7
result,Cap_F15_C20.txt,Cap_F15_C20.txt_100_0.txt,15,20,1,8.53774e-07,3,Optimality_KKT_SOS1,Feasible,TimeLimit,577953,2.14313e+06,10811.2,1.51028,10798.4,2
result,Cap_F15_C20.txt,Cap_F15_C20.txt_100_1.txt,15,20,1,48.1264,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.24202e+06,2.14313e+06,10805.8,13.4142,10786.4,4
result,Cap_F15_C20.txt,Cap_F15_C20.txt_100_2.txt,15,20,1,52.3352,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.40243e+06,1.58405e+06,10800.8,179.702,10619.2,16
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_5.txt,10,30,0.8,45.9595,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.13026e+06,1.21494e+06,10811.7,8.30533,10791.3,6
result,Cap_F15_C20.txt,Cap_F15_C20.txt_100_4.txt,15,20,1,48.0868,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,790982,1e+20,10821.7,0.25705,10799.8,0
result,Cap_F15_C20.txt,Cap_F15_C20.txt_100_5.txt,15,20,1,51.249,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.23443e+06,1.53222e+06,10814.4,112.533,10686.8,10
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_0.txt,15,25,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,626398,785276,10802.4,1866.15,8926.4,31
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_1.txt,15,25,0.8,48.1619,3,Optimality_KKT_SOS1,Optimal,Proved,886660,886660,268.021,265.689,0.98245,12
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_2.txt,15,25,0.8,46.29,3,Optimality_KKT_SOS1,Feasible,TimeLimit,861487,917246,10801.2,4278.59,6503.36,52
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_3.txt,15,25,0.8,45.8509,3,Optimality_KKT_SOS1,Optimal,Proved,886660,886660,1800.88,1796.1,1.55098,17
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_4.txt,15,25,0.8,47.954,3,Optimality_KKT_SOS1,Optimal,Proved,886660,886660,435.956,432.737,1.13123,15
result,Cap_F15_C25.txt,Cap_F15_C25.txt_80_5.txt,15,25,0.8,48.008,3,Optimality_KKT_SOS1,Optimal,Proved,886660,886660,3065.37,3057.75,2.43461,27
result,Cap_F15_C25.txt,Cap_F15_C25.txt_100_0.txt,15,25,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,644438,2.26154e+06,10813.7,23.9932,10775.6,6
result,Cap_F15_C25.txt,Cap_F15_C25.txt_100_2.txt,15,25,1,50.9488,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.11803e+06,1.64352e+06,10820.2,38.0221,10761.8,4
result,Cap_F15_C25.txt,Cap_F15_C25.txt_100_3.txt,15,25,1,49.8585,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.13809e+06,1.76495e+06,10820,38.003,10761.6,5
result,Cap_F15_C25.txt,Cap_F15_C25.txt_100_5.txt,15,25,1,51.8902,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.29646e+06,2.34754e+06,10834,0.627058,10799.4,1
result,Cap_F15_C30.txt,Cap_F15_C30.txt_80_1.txt,15,30,0.8,47.7496,3,Optimality_KKT_SOS1,Feasible,TimeLimit,991489,1.1266e+06,10806.2,1248.07,9546.49,22
result,Cap_F15_C30.txt,Cap_F15_C30.txt_80_2.txt,15,30,0.8,44.7622,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.05897e+06,1.172e+06,10800.4,1713.39,9082.78,21
result,Cap_F15_C30.txt,Cap_F15_C30.txt_80_3.txt,15,30,0.8,47.2205,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01454e+06,1.19492e+06,10812.9,1273.81,9523.66,15
result,Cap_F15_C30.txt,Cap_F15_C30.txt_80_4.txt,15,30,0.8,44.4429,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.03914e+06,1.1444e+06,10803.6,10772.1,5.55769,49
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_1.txt,10,30,1,48.7518,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.0397e+06,1e+20,10807.9,0.218435,10799.8,0
result,Cap_F15_C30.txt,Cap_F15_C30.txt_80_5.txt,15,30,0.8,47.6434,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07725e+06,1.1726e+06,10803.2,10769.8,17.5576,44
result,Cap_F15_C30.txt,Cap_F15_C30.txt_100_1.txt,15,30,1,48.3696,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07533e+06,1.91956e+06,10808.9,1.07665,10798.9,1
result,Cap_F15_C30.txt,Cap_F15_C30.txt_100_2.txt,15,30,1,45.5519,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06943e+06,2.48839e+06,10814.4,1.24352,10798.7,1
result,Cap_F15_C30.txt,Cap_F15_C30.txt_100_3.txt,15,30,1,47.1717,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.18288e+06,2.47969e+06,10824.3,1.14323,10798.5,1
result,Cap_F15_C30.txt,Cap_F15_C30.txt_100_4.txt,15,30,1,48.2893,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.46482e+06,2.43529e+06,10818.6,2.40454,10797.5,2
result,Cap_F15_C30.txt,Cap_F15_C30.txt_100_5.txt,15,30,1,48.0444,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.32378e+06,2.0421e+06,10807.9,0.62595,10799.4,1
result,Cap_F15_C35.txt,Cap_F15_C35.txt_80_1.txt,15,35,0.8,44.688,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07111e+06,1.15983e+06,10803.4,4848.95,5937.45,33
result,Cap_F15_C35.txt,Cap_F15_C35.txt_80_2.txt,15,35,0.8,44.3801,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.1353e+06,1.2303e+06,10804.4,10771.8,6.19537,49
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_2.txt,10,30,1,45.7704,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.08598e+06,1e+20,10815.4,0.267637,10799.8,0
result,Cap_F15_C35.txt,Cap_F15_C35.txt_80_3.txt,15,35,0.8,45.8108,3,Optimality_KKT_SOS1,Feasible,TimeLimit,927348,1.2842e+06,10804.1,3.7638,10796.2,2
result,Cap_F15_C35.txt,Cap_F15_C35.txt_80_4.txt,15,35,0.8,46.5336,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.09734e+06,1.2074e+06,10803.8,10373.2,409.737,42
result,Cap_F15_C35.txt,Cap_F15_C35.txt_80_5.txt,15,35,0.8,46.1636,3,Optimality_KKT_SOS1,Feasible,TimeLimit,869647,1.2666e+06,10808.8,18.3126,10781.5,3
result,Cap_F15_C35.txt,Cap_F15_C35.txt_100_3.txt,15,35,1,47.7732,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.29117e+06,1e+20,10818.9,0.315442,10799.7,0
result,Cap_F15_C35.txt,Cap_F15_C35.txt_100_4.txt,15,35,1,48.8565,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.41532e+06,2.0589e+06,10818.2,2.03742,10797.9,2
result,Cap_F15_C35.txt,Cap_F15_C35.txt_100_5.txt,15,35,1,48.7953,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.07772e+06,1e+20,10833.9,0.460269,10799.5,0
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_0.txt,15,40,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,688219,1.35044e+06,10840.1,164.92,10632.6,6
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_1.txt,15,40,0.8,44.0364,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.18085e+06,1.32284e+06,10803.5,902.222,9895.26,14
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_2.txt,15,40,0.8,46.4331,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06922e+06,1.35044e+06,10819.9,99.6209,10699.9,5
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_3.txt,15,40,0.8,45.1639,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.03751e+06,1.35044e+06,10812.2,161.827,10637.4,7
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_4.txt,15,40,0.8,46.1625,3,Optimality_KKT_SOS1,Feasible,TimeLimit,916153,1.39884e+06,10811.4,4.49298,10795.5,1
result,Cap_F15_C40.txt,Cap_F15_C40.txt_80_5.txt,15,40,0.8,44.5339,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0774e+06,1.40964e+06,10814.9,148.992,10650.4,6
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_4.txt,10,30,1,48.0314,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.15861e+06,1e+20,10808,0.06766,10799.9,0
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_4.txt,10,10,0.8,49.2702,2,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,32.6407,31.6768,0.448887,14
result,Cap_F15_C45.txt,Cap_F15_C45.txt_80_1.txt,15,45,0.8,42.9081,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08212e+06,1.4865e+06,10827.3,88.5258,10710.9,5
result,Cap_F15_C45.txt,Cap_F15_C45.txt_80_4.txt,15,45,0.8,45.5884,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.09613e+06,1.4855e+06,10829.9,85.8252,10713.7,3
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_5.txt,10,30,1,46.4171,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.20806e+06,1.7249e+06,10816.2,2.69527,10797.2,3
result,Cap_F15_C45.txt,Cap_F15_C45.txt_100_4.txt,15,45,1,47.0001,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.47313e+06,2.6989e+06,10816.1,9.76665,10790.1,2
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_1.txt,15,49,0.8,43.0874,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01847e+06,1.43289e+06,10818.5,9.43285,10790.5,1
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_2.txt,15,49,0.8,44.9956,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.00093e+06,1.46709e+06,10812.6,20.4236,10779.5,2
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_3.txt,15,49,0.8,43.7442,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,862971,1e+20,10817.1,0.218996,10799.8,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_5.txt,15,49,0.8,44.7195,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08633e+06,1.40529e+06,10815.2,17.6669,10782.1,3
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_2.txt,15,49,1,44.6124,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.10764e+06,2.68816e+06,10816.3,28.2564,10771.6,2
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_4.txt,15,49,1,47.0667,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.08202e+06,1e+20,10818.3,0.560641,10799.4,0
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_0.txt,20,20,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,598707,763772,10803.5,9691.15,1086.99,53
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_1.txt,20,20,0.8,45.9232,3,Optimality_KKT_SOS1,Feasible,TimeLimit,810342,919092,10803.1,10780.6,3.6099,47
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_2.txt,20,20,0.8,47.7453,3,Optimality_KKT_SOS1,Feasible,TimeLimit,854579,906692,10803.3,10779.3,3.84547,47
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_3.txt,20,20,0.8,47.4078,3,Optimality_KKT_SOS1,Feasible,TimeLimit,786193,856971,10802.6,9605.67,1184.37,39
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_4.txt,20,20,0.8,45.2755,3,Optimality_KKT_SOS1,Feasible,TimeLimit,854858,919092,10802.5,10455.9,334.606,34
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_1.txt,10,35,0.8,45.4558,2,Optimality_KKT_SOS1,Optimal,Proved,1.11319e+06,1.11319e+06,6689.81,15.652,6673.88,5
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_5.txt,20,20,0.8,45.5836,3,Optimality_KKT_SOS1,Optimal,Proved,858292,858292,3714.87,3704.84,2.32324,29
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_0.txt,20,20,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,610375,1.53867e+06,10816.3,165.868,10633.1,12
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_1.txt,20,20,1,48.2027,3,Optimality_KKT_SOS1,Feasible,TimeLimit,976757,1.36274e+06,10824.7,308.707,10490.7,8
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_2.txt,20,20,1,49.5597,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.14841e+06,1.35126e+06,10800.7,550.932,10247.7,12
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_4.txt,20,20,1,50.7722,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.14496e+06,1.58006e+06,10811.5,21.4537,10778.4,4
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_5.txt,20,20,1,52.1693,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0817e+06,1.35468e+06,10811,187.056,10612.1,10
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_0.txt,20,25,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,632941,1.02895e+06,10810.1,4938.75,5848.45,38
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_1.txt,20,25,0.8,47.5832,3,Optimality_KKT_SOS1,Feasible,TimeLimit,949151,1.02375e+06,10803.2,10570.2,218.863,39
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_2.txt,20,25,0.8,46.4059,3,Optimality_KKT_SOS1,Feasible,TimeLimit,935971,1.02375e+06,10804,10613.8,165.394,44
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_2.txt,10,35,0.8,43.0826,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06102e+06,1.34266e+06,10803.4,7.979,10791.9,4
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_3.txt,20,25,0.8,47.7463,3,Optimality_KKT_SOS1,Optimal,Proved,962940,962954,3657.51,3475.67,177.04,19
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_4.txt,20,25,0.8,46.2783,3,Optimality_KKT_SOS1,Feasible,TimeLimit,864536,996253,10808.5,7222.33,3560.21,18
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_5.txt,20,25,0.8,47.1213,3,Optimality_KKT_SOS1,Optimal,Proved,962859,962954,387.45,383.78,1.31965,13
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_0.txt,20,25,1,8.53774e-07,3,Optimality_KKT_SOS1,Feasible,TimeLimit,577885,2.27464e+06,10807,5.87842,10794,3
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_1.txt,20,25,1,49.2548,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.05641e+06,2.30594e+06,10817.5,0.566886,10799.4,1
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_2.txt,20,25,1,47.893,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.18211e+06,1.60973e+06,10803,20.8336,10779,3
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_4.txt,20,25,1,46.6919,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.09727e+06,1.90626e+06,10825,16.1272,10783.7,3
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_5.txt,20,25,1,49.2164,3,Optimality_KKT_SOS1,Feasible,TimeLimit,928756,1.39847e+06,10812.2,290.406,10509.1,6
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_0.txt,20,30,0.8,8.53774e-07,3,Optimality_KKT_SOS1,Feasible,TimeLimit,692107,1.28039e+06,10821.1,5213.51,5572.71,31
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_3.txt,10,35,0.8,44.6378,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.11632e+06,1.27268e+06,10821.3,1.5434,10798.4,2
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_1.txt,20,30,0.8,46.4454,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02638e+06,1.28039e+06,10803.6,10209,578.867,32
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_2.txt,20,30,0.8,46.8462,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08121e+06,1.24088e+06,10801.6,1988.96,8809.27,17
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_3.txt,20,30,0.8,46.6146,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.14385e+06,1.27948e+06,10805.9,7374.28,3415.11,29
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_4.txt,20,30,0.8,45.6184,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06905e+06,1.33719e+06,10809.1,1193.89,9603.83,13
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_5.txt,20,30,0.8,46.9281,3,Optimality_KKT_SOS1,Feasible,TimeLimit,993948,1.17231e+06,10808.3,1631.18,9165.93,14
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_2.txt,20,30,1,47.9011,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,964496,1e+20,10819.7,0.312156,10799.7,0
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_3.txt,20,30,1,47.4158,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,918936,1e+20,10813.3,0.520278,10799.5,0
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_4.txt,20,30,1,49.447,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.14589e+06,1.92405e+06,10806.7,8.04513,10791.9,2
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_4.txt,10,35,0.8,44.9046,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.13927e+06,1.16754e+06,10808.2,63.2004,10736.2,8
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_5.txt,20,30,1,47.8975,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.32408e+06,2.08466e+06,10816.3,24.7418,10775.1,3
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_1.txt,20,35,0.8,45.3644,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.11733e+06,1.3206e+06,10826.2,1556.9,9240.22,12
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_2.txt,20,35,0.8,45.948,3,Optimality_KKT_SOS1,Feasible,TimeLimit,964467,1.373e+06,10817.4,50.0307,10749.8,3
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_3.txt,20,35,0.8,45.7016,3,Optimality_KKT_SOS1,Feasible,TimeLimit,992841,1.3898e+06,10802.5,99.4626,10700.2,4
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_5.txt,20,35,0.8,46.1255,3,Optimality_KKT_SOS1,Feasible,TimeLimit,992205,1.359e+06,10809.5,409.711,10389,8
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_5.txt,10,35,0.8,44.7844,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08863e+06,1.12963e+06,10822.5,87.1308,10712.2,8
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_0.txt,20,40,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,710585,1.38706e+06,10822.7,3114.32,7676.47,21
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_1.txt,20,40,0.8,45.1187,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08633e+06,1.3805e+06,10822.9,3047.03,7745.11,19
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_5.txt,20,40,0.8,45.3375,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.05504e+06,1.32275e+06,10802.9,337.832,10461.1,7
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_1.txt,20,40,1,46.7943,3,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.0263e+06,1e+20,10813.3,0.80139,10799.3,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_2.txt,20,45,0.8,44.5165,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.15409e+06,1.47916e+06,10822.7,535.261,10263,8
