result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_1.txt,25,25,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,643059,783123,10802.4,10512.5,282.291,26
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_1.txt,25,25,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,579731,1.6987e+06,10801.5,71.1166,10728.3,6
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_2.txt,25,25,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,642429,736818,10802.7,10306.7,486.901,29
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_2.txt,25,25,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,577057,881450,10810.5,90.5052,10708.8,7
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_3.txt,25,25,1,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,641186,815373,10802.7,10550.1,243.583,29
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_3.txt,25,25,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,469744,1.68453e+06,10808.7,1.31351,10798.7,1
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_4.txt,25,25,1,18,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,626784,890167,10804.1,10643.6,141.411,44
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_4.txt,25,25,1,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,519880,1.65508e+06,10800.9,26.7598,10772.9,4
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_5.txt,25,25,1,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,609505,1.40619e+06,10803.6,10769.4,18.7691,35
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_50_1.txt,10,15,1,25,2,BigM,Optimality_KKT_BigM,Optimal,Proved,861148,861148,122.091,110.149,10.1275,24
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_30_5.txt,25,25,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,584416,1.41412e+06,10816.5,122.818,10676.6,6
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_40_1.txt,25,25,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,641139,963930,10805.5,10709.4,62.8987,50
