result,D2Q06C_16_1,5175,7341,3,7,1,0,PADM,mult,2,l1,1000,0,889d7b5a-04df-4c7f-804a-060a53408646.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.02067,0,0,0.02067,0.0152702,1,122784,122784,4.0343e-06
result,D2Q06C_16_10,5240,7341,3,62,11,0,PADM,mult,2,l1,1000,0,53c0596a-25c8-485e-adf5-8619db858c2e.sol,,,,,,,,,1800,Feasible,TimeLimit,0.00427909,0,0,0.00427909,0.00427909,1,122784,122784,3.29755e-06
result,D2Q06C_16_5,5181,7341,3,10,4,0,PADM,mult,2,l1,1000,0,561ec068-aa0e-44bd-8e58-d3f8d0386c33.sol,,,,,,,,,892.86,Optimal,Proved,0.00979297,0,0,0.009798,0.00979548,1,122784,122784,3.31772e-06
result,D2Q06C_17_1,5170,7341,3,3,0,0,PADM,mult,2,l1,1000,0,179d4125-5936-4ebf-9a6f-31c9423d8cfa.sol,,,,,,,,,616.417,Optimal,Proved,13.1823,0,0,13.1705,12.6458,1,122762,122763,1.73097e-06
result,D2Q06C_17_10,5256,7341,3,77,12,0,PADM,mult,2,l1,1000,0,bfc2e03a-4c2e-476a-9a79-428e60e90fd7.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.140589,0,0,0.140589,0.0806683,1,122491,122491,1.73797e-06
result,80BAU3B_6_10,9824,15550,3,11,14,0,PADM,mult,2,l1,1000,0,9dba65c6-fa7b-4b8c-ad6e-b44d7664e79a.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.00264342,0,0,0.00264342,0.00255279,1,987199,987203,4.38689e-06
result,D2Q06C_17_5,5184,7341,3,13,4,0,PADM,mult,2,l1,1000,0,82dae016-48af-4ece-ae39-dde4a893541e.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.00859289,0,0,0.00859289,0.00859289,1,122784,122784,1.74056e-06
result,D2Q06C_18_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,7744a333-5aaf-48bb-89ec-be450ee1daf1.sol,,,,,,,,,0.019525,Infeasible,Proved,1e+20,0,0,,,,,,
result,D2Q06C_18_10,5239,7341,3,60,12,0,PADM,mult,2,l1,1000,0,0954dfac-731b-4a71-960f-b7d7ef81196c.sol,,,,,,,,,0.007902,Infeasible,Proved,1e+20,0,0,,,,,,
result,D2Q06C_18_5,5183,7341,3,11,5,0,PADM,mult,2,l1,1000,0,7e7ebf43-4312-4bb4-a51a-91b0c78f47eb.sol,,,,,,,,,0.021592,Infeasible,Proved,1e+20,0,0,,,,,,
result,D2Q06C_19_1,5177,7341,3,9,1,0,PADM,mult,2,l1,1000,0,251b137b-dc72-4233-9b55-707e8b3848b0.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.0482516,0,0,0.0482516,0.0236878,1,122783,122783,1.93711e-06
result,D2Q06C_19_10,5245,7341,3,67,11,0,PADM,mult,2,l1,1000,0,22f6e7b2-bfbf-4e9f-83cd-b47008f217d7.sol,,,,,,,,,1800.01,Feasible,TimeLimit,0.00246025,0,0,0.00246025,0.00246025,1,122784,122784,1.72378e-06
result,D2Q06C_19_5,5213,7341,3,42,4,0,PADM,mult,2,l1,1000,0,fd6f8f41-d3f7-4407-8b4f-039ac3ce989b.sol,,,,,,,,,1800,Feasible,TimeLimit,0.00246856,0,0,0.00246856,0.00246856,1,122784,122784,1.72378e-06
result,D2Q06C_2_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,85782ee1-6aa6-4e8d-b1f6-87e938b586cb.sol,,,,,,,,,30.8574,Optimal,Proved,30.5893,0,0,30.5893,30.5893,1,122783,122784,8.78321e-06
result,D2Q06C_2_10,5261,7341,3,86,8,0,PADM,mult,2,l1,1000,0,08d154c5-1b46-4de9-86fb-736cf1fdddbd.sol,,,,,,,,,1800.01,Feasible,TimeLimit,0.0386802,0,0,0.0386802,0.0386802,1,122783,122784,8.78628e-06
result,D2Q06C_2_5,5182,7341,3,10,5,0,PADM,mult,2,l1,1000,0,b46b5f4c-b0c0-4f1f-8cac-ccdb440ba337.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.0386164,0,0,0.0386164,0.0386164,1,122783,122784,8.78628e-06
result,80BAU3B_6_5,9806,15550,3,2,5,0,PADM,mult,2,l1,1000,0,f3c75025-e4ef-4319-9a90-f4cb943b7fd4.sol,,,,,,,,,721.995,Optimal,Proved,0.00255168,0,0,0.00255168,0.00255168,1,987217,987222,4.38629e-06
result,D2Q06C_3_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,894f3910-8d4e-47ee-bf73-c380cf202d62.sol,,,,,,,,,84.9673,Optimal,Proved,3.07707,0,0,3.07707,3.07707,1,122784,122784,1.62447e-06
result,D2Q06C_3_10,5265,7341,3,90,8,0,PADM,mult,2,l1,1000,0,59a95135-f174-439b-9508-da90d4d6de9d.sol,,,,,,,,,1800,Feasible,TimeLimit,0.00128563,0,0,0.00128563,0.00128563,1,122784,122784,1.6245e-06
result,D2Q06C_3_5,5190,7341,3,19,4,0,PADM,mult,2,l1,1000,0,4b9d2da3-e49f-4236-b460-77f52b16a423.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.0304607,0,0,0.0304607,0.0184733,1,122784,122784,1.64861e-06
result,D2Q06C_4_1,5191,7341,3,23,1,0,PADM,mult,2,l1,1000,0,5f39af5d-0bc4-42bb-9048-1e1ce570986c.sol,,,,,,,,,1800,Feasible,TimeLimit,0.000936912,0,0,0.000936935,0.000936935,1,122784,122784,1.88142e-06
result,D2Q06C_4_10,5238,7341,3,62,9,0,PADM,mult,2,l1,1000,0,ab951fb4-5c1d-47d1-aa57-abf86d15c173.sol,,,,,,,,,1800,Feasible,TimeLimit,0.000937037,0,0,0.000937104,0.000937104,1,122784,122784,1.88142e-06
result,D2Q06C_4_5,5199,7341,3,28,4,0,PADM,mult,2,l1,1000,0,23b957cc-c1b8-401a-ad54-b2cb5b7fb8df.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.000936882,0,0,0.000937104,0.000937104,1,122784,122784,1.88142e-06
result,D2Q06C_5_1,5193,7341,3,26,0,0,PADM,mult,2,l1,1000,0,52b36969-85ea-40e2-b4fe-a405119e34b3.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,D2Q06C_5_10,5274,7341,3,97,10,0,PADM,mult,2,l1,1000,0,21337c74-3e69-4bf0-ac3e-0915201bcdab.sol,,,,,,,,,1800,Feasible,TimeLimit,1.27062,0,0,1.27062,1.27062,1,122783,122784,8.78924e-06
result,D2Q06C_5_5,5211,7341,3,42,2,0,PADM,mult,2,l1,1000,0,a91cd1f8-5215-43ce-812b-887e1760640f.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,D2Q06C_6_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,81f5b97d-a1b1-4a94-a1bb-091557681ada.sol,,,,,,,,,11.3996,Optimal,Proved,0.102136,0,0,0.102136,0.102136,1,122783,122784,1.33093e-05
result,80BAU3B_7_1,9800,15550,3,0,1,0,PADM,mult,2,l1,1000,0,897184d8-d584-4605-b604-667e809a43ee.sol,,,,,,,,,13.0505,Infeasible,Proved,1e+20,0,0,,,,,,
result,D2Q06C_6_10,5243,7341,3,68,8,0,PADM,mult,2,l1,1000,0,c0643c1d-c3d4-41db-a863-a1deddad87a4.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.0114828,0,0,0.0114829,0.0100381,1,122789,122791,1.12384e-05
result,D2Q06C_6_5,5177,7341,3,7,3,0,PADM,mult,2,l1,1000,0,c796bd86-5dcc-4f80-83be-60677a117ae9.sol,,,,,,,,,1800,Feasible,TimeLimit,0.0117691,0,0,0.0117691,0.0117691,1,122783,122784,1.33093e-05
result,D2Q06C_7_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,240040d5-ea77-41ff-9a85-7c2bb43b2f77.sol,,,,,,,,,12.5427,Infeasible,Proved,1e+20,0,0,,,,,,
result,D2Q06C_7_10,5282,7341,3,106,9,0,PADM,mult,2,l1,1000,0,2b116b9a-54fe-417e-be42-544100e8380d.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.000280067,0,0,0.000280067,0.000280067,1,122784,122784,6.80015e-07
result,D2Q06C_7_5,5227,7341,3,56,4,0,PADM,mult,2,l1,1000,0,acb22ab1-466d-4372-85c4-6d57797855d9.sol,,,,,,,,,1800,Feasible,TimeLimit,0.00690765,0,0,0.00690765,0.00366073,1,122784,122784,6.77295e-07
result,D2Q06C_8_1,5168,7341,3,0,1,0,PADM,mult,2,l1,1000,0,cdc05ee6-ad7c-40d8-b123-0257529e11b5.sol,,,,,,,,,23.3339,Optimal,Proved,0.69351,0,0,0.69351,0.69351,0,122772,122784,0.000100841
result,D2Q06C_8_10,5227,7341,3,49,11,0,PADM,mult,2,l1,1000,0,16b3d165-7f4c-4370-b7e9-805795832084.sol,,,,,,,,,1800,Feasible,TimeLimit,0.0239207,0,0,0.0239207,0.0238466,0,122771,122783,0.000101566
result,D2Q06C_8_5,5185,7341,3,12,6,0,PADM,mult,2,l1,1000,0,20baa0df-8ac5-4522-a18a-aa6e468414a4.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.633514,0,0,0.633514,0.534352,0,122768,122780,0.000101193
result,D2Q06C_9_1,5173,7341,3,5,1,0,PADM,mult,2,l1,1000,0,64109a63-6d45-4917-861e-e3a2c0d41ba1.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.00758133,0,0,0.00758133,0.00758045,1,122784,122784,3.14127e-06
result,D2Q06C_9_10,5237,7341,3,62,8,0,PADM,mult,2,l1,1000,0,3d5906db-e4f5-48b5-9137-a4804c9ee528.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.00279005,0,0,0.00279005,0.00279005,1,122784,122784,3.14489e-06
result,80BAU3B_7_10,9819,15550,3,8,12,0,PADM,mult,2,l1,1000,0,57cd2c48-f8c9-481b-8d46-dffd8c0cc209.sol,,,,,,,,,184.8,Optimal,Proved,0.0033434,0,0,0.0033434,0.00330978,1,966735,966750,1.5606e-05
result,D2Q06C_9_5,5195,7341,3,24,4,0,PADM,mult,2,l1,1000,0,71eb547e-8885-4b01-b46c-3d39853e1187.sol,,,,,,,,,1800.01,Feasible,TimeLimit,0.557807,0,0,0.557807,0.303414,1,122697,122697,3.02752e-06
result,D6CUBE_0_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,c2c09bae-4e21-44e4-b166-9912e0656124.sol,,,,,,,,,4.3406,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_0_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,cd856b5e-20c9-437d-bf26-5943743a72c5.sol,,,,,,,,,4.14462,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_0_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,ea41fe3d-67b5-4bfb-9a4c-f64adf2a5b0a.sol,,,,,,,,,4.49837,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_10_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,79586f5a-2b1b-4633-85fa-44c5fa8ffda0.sol,,,,,,,,,4.4353,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_10_10,6188,6602,3,4,0,0,PADM,mult,2,l1,1000,0,81596224-690f-46b0-abeb-cde120644ac7.sol,,,,,,,,,4.88099,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_10_5,6188,6602,3,4,0,0,PADM,mult,2,l1,1000,0,8f5a485f-8115-433b-b7d3-108d419b0a2e.sol,,,,,,,,,4.92707,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_1_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,630343d7-0ccc-4ec6-8041-15c975f307c0.sol,,,,,,,,,4.68234,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_1_10,6190,6602,3,6,0,0,PADM,mult,2,l1,1000,0,89eba819-1196-4a13-bcc3-e5565d5ba413.sol,,,,,,,,,3.81655,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_11_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,0e74007b-9512-47f2-a8eb-bf01dd4c2916.sol,,,,,,,,,4.48814,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_7_5,9806,15550,3,4,3,0,PADM,mult,2,l1,1000,0,50b50bf8-fb71-43d4-8a8a-fbbc2bda1829.sol,,,,,,,,,61.6605,Optimal,Proved,0.0131838,0,0,0.0131838,0.0131838,1,987219,987224,4.92409e-06
result,D6CUBE_11_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,30bf6e13-33f5-49fd-99ff-9d6b7192a5dc.sol,,,,,,,,,4.13694,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_11_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,c4bac51d-6de7-44e5-a326-2e0fcb1d5fea.sol,,,,,,,,,3.69117,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_12_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,37d5a155-9156-4a4b-8c7e-c7fcc89a1f5d.sol,,,,,,,,,5.56992,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_12_10,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,c43eddb4-114c-4513-826e-cdd5f2ca3876.sol,,,,,,,,,5.41752,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_12_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,f14dd0d5-1b44-47ef-9d9f-40513caeec46.sol,,,,,,,,,5.38765,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_13_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,93277f81-0aef-4bc3-98c5-e7dcd99552b3.sol,,,,,,,,,4.48799,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_13_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,be5b8696-fc13-4dfc-bc87-bdd022aa40a3.sol,,,,,,,,,4.84917,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_13_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,97458eb7-cd57-421a-99c4-d21a0d48918a.sol,,,,,,,,,4.92278,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_14_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,09c959e5-6786-4cde-af48-6cede6ef45fb.sol,,,,,,,,,4.50394,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_14_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,d7458c4a-0b3c-4339-95b0-09b2d691a24a.sol,,,,,,,,,3.96703,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_8_1,9800,15548,3,0,1,0,PADM,mult,2,l1,1000,0,435adf52-510f-41b2-85dc-72c1fb7541e8.sol,,,,,,,,,14.0474,Optimal,Proved,0.0442787,0,0,0.0442787,0.0442787,1,987223,987224,1.43716e-06
result,D6CUBE_14_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,b648cdba-272c-4637-aa01-e83d510095aa.sol,,,,,,,,,4.40926,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_1_5,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,bca39927-2126-4dba-ade2-402aacc52156.sol,,,,,,,,,4.2382,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_15_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,ddfe346b-a871-47f9-91d3-fc51406c7791.sol,,,,,,,,,4.50756,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_15_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,dbeb6e9d-c3b5-4416-8cd5-aa9c8a4923a1.sol,,,,,,,,,4.54995,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_15_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,64974a76-8c7b-4e80-b20b-e115bb9cbfae.sol,,,,,,,,,3.78517,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_16_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,892db1a9-b602-4cd9-acdc-ed7e15c0be97.sol,,,,,,,,,5.60863,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_16_10,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,367bd759-55bf-4e5a-a64b-0698327fd729.sol,,,,,,,,,5.83612,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_16_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,2b8a647a-248d-449a-8727-c7de2fc21aaf.sol,,,,,,,,,5.69461,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_17_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,6b2fdc4a-fc62-4341-b6bb-a5cd6fea82a6.sol,,,,,,,,,4.6116,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_17_10,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,21ac28f2-ee1c-46f8-ab41-e6ef9137d3b2.sol,,,,,,,,,4.6286,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_8_10,9820,15548,3,7,14,0,PADM,mult,2,l1,1000,0,3e6dbfef-27ee-41c3-8ea1-5805fe1dec8a.sol,,,,,,,,,162.968,Optimal,Proved,0.0036536,0,0,0.0036536,0.0036536,1,987101,987103,2.13954e-06
result,D6CUBE_17_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,72464d36-cc6e-4593-afda-85bb5b081654.sol,,,,,,,,,4.20237,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_18_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,e9cb5f1f-a79f-41ea-8373-6cf4f1bcd44b.sol,,,,,,,,,4.10526,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_18_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,1abe8999-98d1-49e9-905e-6d16b5298f6d.sol,,,,,,,,,4.34971,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_18_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,7b6df6e0-c72a-4e21-8976-3277906c80f8.sol,,,,,,,,,4.37505,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_19_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,bf156bf1-cbe1-4b36-a96b-b952ba3b42c5.sol,,,,,,,,,4.52238,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_19_10,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,53afe24d-1f2e-4333-8df1-4b7f4fb5074e.sol,,,,,,,,,4.6483,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_19_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,101cc1a8-60bd-4b30-ad26-7491703fe307.sol,,,,,,,,,4.92842,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_2_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,abdd5490-6b24-4000-be62-e3dd1fb4ef30.sol,,,,,,,,,4.2958,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_2_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,d68d55aa-53d1-41f9-9a81-f37dda92bd6c.sol,,,,,,,,,4.31848,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_2_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,00b0c6c5-a1ad-4062-9b6c-0a44a26b5ea5.sol,,,,,,,,,4.2422,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_8_5,9804,15548,3,0,5,0,PADM,mult,2,l1,1000,0,3b441374-f939-42b0-b261-a6bedbe42fcc.sol,,,,,,,,,13.7452,Optimal,Proved,0.0441812,0,0,0.0441812,0.0441812,1,987223,987224,1.43716e-06
result,D6CUBE_3_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,c652f29c-6b78-4519-ba8c-6f21dd631285.sol,,,,,,,,,4.47766,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_3_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,cc00f3a1-e020-496f-baab-53ba01e8a001.sol,,,,,,,,,5.71719,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_3_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,20cebcf6-a16b-49e5-9116-4add5cdfb92d.sol,,,,,,,,,5.71255,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_4_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,fd2cdc5f-021e-4941-8001-9b2b6a118e10.sol,,,,,,,,,4.73588,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_4_10,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,58a30d65-bdfc-448c-9843-d15daa1e93dd.sol,,,,,,,,,5.25442,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_4_5,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,a61935fd-8945-46df-807c-25ee95487eec.sol,,,,,,,,,5.24212,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_5_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,911fe1f3-9bbb-4e1b-ba65-c2de0ce5cd79.sol,,,,,,,,,4.22515,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_5_10,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,e6f0d95b-d1c6-468f-bc84-060c65496796.sol,,,,,,,,,5.28582,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_5_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,c3b98b33-cc6d-476c-a3a3-cca04e99bc73.sol,,,,,,,,,4.58416,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_6_1,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,1d003ed7-ea86-4f26-94e3-e32bb0468e2f.sol,,,,,,,,,4.78306,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_9_1,9800,15548,3,0,1,0,PADM,mult,2,l1,1000,0,f98bc1fb-dc8f-48c6-8af2-318f47814e6f.sol,,,,,,,,,12.1467,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_6_10,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,d755457b-15b7-48dd-aee8-4fbe30547e17.sol,,,,,,,,,4.05758,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_6_5,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,d4c8d3b6-912b-4360-99d9-05f63dc8d0a6.sol,,,,,,,,,4.70302,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_7_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,52047e20-e3bb-4b83-bc97-e82cbe6a1534.sol,,,,,,,,,4.40601,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_7_10,6187,6602,3,3,0,0,PADM,mult,2,l1,1000,0,7eb2033a-b4c1-4cef-853e-d0ef21dd99b5.sol,,,,,,,,,4.11951,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_7_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,c9a6aa12-f72e-4ca7-9742-90a1c4fe0223.sol,,,,,,,,,4.68617,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_8_1,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,15fc861a-e6ff-407c-9895-59a3739feddb.sol,,,,,,,,,4.51097,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_8_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,a3a839e9-329c-4a02-a33f-fcf31d75dbd8.sol,,,,,,,,,4.47249,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_8_5,6185,6602,3,1,0,0,PADM,mult,2,l1,1000,0,9b5c6a11-fcd0-42c5-b188-8a64ca1ff7a8.sol,,,,,,,,,4.66467,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_9_1,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,5f0c2aa9-2d31-4135-bc49-a67801480ef4.sol,,,,,,,,,5.29594,Infeasible,Proved,1e+20,0,0,,,,,,
result,D6CUBE_9_10,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,c6b8519f-c88d-4715-918f-d1f2eba57124.sol,,,,,,,,,5.44543,Infeasible,Proved,1e+20,0,0,,,,,,
result,80BAU3B_9_10,9827,15548,3,16,12,0,PADM,mult,2,l1,1000,0,3f8c7626-1acf-4b68-8ed4-50ba89751d1b.sol,,,,,,,,,1800.01,Feasible,TimeLimit,0.374277,0,0,0.374277,0.374276,0,986984,987224,0.000242897
result,25FV47_11_5,1590,2395,3,18,1,0,PADM,mult,2,l1,1000,0,bd8ef54a-e7f9-4158-b936-890127873ab7.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,D6CUBE_9_5,6186,6602,3,2,0,0,PADM,mult,2,l1,1000,0,33f18cec-13d6-43b4-b1db-d920a69c25be.sol,,,,,,,,,5.20723,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_0_1,535,981,3,0,1,0,PADM,mult,2,l1,1000,0,d210b11e-52b0-400b-9ab1-ee836ed1b671.sol,,,,,,,,,1.12713,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_0_10,548,981,3,0,14,0,PADM,mult,2,l1,1000,0,9e419047-4606-4a2e-834f-df94db55363c.sol,,,,,,,,,1.20685,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_0_5,540,981,3,0,6,0,PADM,mult,2,l1,1000,0,f96ad214-0815-4356-a40c-c520776790af.sol,,,,,,,,,1.02726,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_10_1,535,981,3,0,1,0,PADM,mult,2,l1,1000,0,ab56df82-3a8a-4bb1-bcf8-92cb45610690.sol,,,,,,,,,0.008523,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_10_10,550,981,3,0,16,0,PADM,mult,2,l1,1000,0,410dda1a-ba1a-4475-af47-acd3f5f326e3.sol,,,,,,,,,0.019186,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_10_5,540,981,3,0,6,0,PADM,mult,2,l1,1000,0,a2c4c145-756c-4a89-9068-e2ab95bf0193.sol,,,,,,,,,0.00304,Infeasible,Proved,1e+20,0,0,,,,,,
result,DEGEN2_1_1,535,981,3,0,1,0,PADM,mult,2,l1,1000,0,be14d831-2c4e-436b-86e3-37ff7dc601ea.sol,,,,,,,,,0.916414,Optimal,Proved,0.387,0,0,0.387,0.387,0,-1435.57,-1435.18,0.00026958
result,DEGEN2_1_10,548,981,3,0,14,0,PADM,mult,2,l1,1000,0,df306865-6baa-4375-a310-f6acaab51cc7.sol,,,,,,,,,0.971993,Optimal,Proved,0.387,0,0,0.387,0.387,0,-1435.18,-1434.79,0.000269653
result,DEGEN2_11_1,535,981,3,0,1,0,PADM,mult,2,l1,1000,0,47072356-b4ec-4671-a4eb-6c2c155c1b3d.sol,,,,,,,,,1.07131,Infeasible,Proved,1e+20,0,0,,,,,,
