result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,63.59392260,0.29414700,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,67.36304683,0.25856600,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,67.36304683,0.26625400,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,72.23617913,0.27377600,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,72.23617913,0.27892700,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,41.05231546,0.48716900,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,45.12064197,0.72677400,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,45.12064197,0.73495000,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,65.92287184,0.68961800,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,65.92287184,0.68343900,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,92.93121124,0.73356100,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,92.93121124,0.70998400,2842,1123
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,14.1246,600.037,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,85.84706390,0.72523500,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,85.84706390,0.71426200,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,101.59482618,0.66485900,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,101.59482618,0.69187800,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,82.51142717,0.73238800,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,82.51142717,0.78324600,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,58.20767201,0.72381200,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,64.43317960,0.53850000,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,58.20767201,0.78645000,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,78.57309769,0.74462000,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,78.57309769,0.78264600,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,67.67028777,0.71050600,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,67.67028777,0.71252000,2842,1123
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,83.68356004,0.70387000,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_80hidden_acc97.9_delta_10/../../pre_trained_models/2layer_80hidden/mnist_2layer_80hidden_acc97.9.onnx,Feasible,83.68356004,0.71042800,2842,1123
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,64.43317960,0.55503300,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,70.77912690,19.60533300,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,70.77912690,20.61798300,3262,1403
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,101.41988217,47.62659100,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,101.41988217,46.08548700,3262,1403
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,15.796,600.017,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,99.00335274,29.46475400,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,99.00335274,28.36909700,3262,1403
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,113.95535057,61.30592600,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,113.95535057,61.43355200,3262,1403
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,70.13196714,42.60538400,3262,1403
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,93.58482854,0.58068000,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,70.13196714,42.22853700,3262,1403
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,73.60406814,35.67763800,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_3layer_100hidden_acc97.6_delta_10/../../pre_trained_models/3layer_100hidden/mnist_3layer_100hidden_acc97.6.onnx,Feasible,73.60406814,34.49573500,3262,1403
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,93.58482854,0.57495100,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,50.5831,600.006,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,11.3542,600.002,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,95.66470937,0.54849300,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,95.66470937,0.55242300,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,14.0678,600.013,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,113.64794764,0.55350500,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,113.64794764,0.56708500,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,7.21437,600.016,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,80.62769104,0.53494800,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,80.62769104,0.54085200,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,12.5783,600.024,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,64.90563321,0.54877700,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,43.52299225,0.24546300,2662,1003
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,64.90563321,0.54245600,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,16.9419,600.008,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,83.98221368,0.55065700,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,83.98221368,0.55803700,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,22.5542,600.032,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,67.07165153,0.56876400,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,67.07165153,0.56729900,2962,1203
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,13.2064,600.009,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,92.73030113,0.49307900,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,92.73030113,0.48588700,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,43.52299225,0.24484800,2662,1003
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,11.4882,600.009,2962,1203
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,16.75683208,0.10057500,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,16.75683208,0.10192100,2422,843
