slurm-13211716.out,result,instance_N20_R5_D5__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,9.10338,7.51837,1.44005,-449.391,-449.391,5.0596e-14,2.27374e-13,-912.748,65.873,,0.00,16.00
slurm-13211717.out,result,instance_N20_R5_D5__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,2.20555,0.624478,1.4617,-449.391,-449.391,2.5298e-14,1.13687e-13,-912.748,65.873,,0.00,16.00
slurm-13211718.out,result,instance_N20_R5_D5__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,11.3528,9.4912,1.74209,-449.391,-449.391,3.28874e-13,1.47793e-12,-892.481,75.3566,,0.00,16.00
slurm-13211719.out,result,instance_N20_R5_D5__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,5,2.69886,0.765941,1.83756,-449.391,-449.391,0,0,-892.481,75.3566,,0.00,16.00
slurm-13211720.out,result,instance_N20_R5_D5__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,4.53937,4.11082,0.380813,-480.179,-480.179,0,0,-885.158,69.4048,,0.00,16.00
slurm-13211721.out,result,instance_N20_R5_D5__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.641674,0.159018,0.441975,-480.179,-480.179,0,0,-885.158,69.4048,,0.00,16.00
slurm-13211722.out,result,instance_N20_R5_D5__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,1.59305,1.32205,0.241456,-475.028,-475.028,1.67529e-13,7.95808e-13,-785.495,11.5556,,0.00,16.00
slurm-13211723.out,result,instance_N20_R5_D5__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.347672,0.108485,0.218221,-475.028,-475.028,1.67529e-13,7.95808e-13,-785.495,11.5556,,0.00,16.00
slurm-13211724.out,result,instance_N20_R5_D5__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,1.24075,1.05252,0.161935,-372.808,-372.808,0,0,-662.326,103.02,,0.00,16.00
slurm-13211725.out,result,instance_N20_R5_D5__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.284773,0.078437,0.184668,-372.808,-372.808,0,0,-662.326,103.02,,0.00,16.00
slurm-13211726.out,result,instance_N20_R5_D5__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,2,0.688979,0.566898,0.111235,-372.808,-372.808,2.13463e-13,7.95808e-13,-724.481,0,,0.00,16.00
slurm-13211727.out,result,instance_N20_R5_D5__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,2,0.136475,0.017571,0.110644,-372.808,-372.808,2.13463e-13,7.95808e-13,-724.481,0,,0.00,16.00
slurm-13211728.out,result,instance_N20_R5_D5__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,42.2465,41.1502,0.825631,-370.838,-370.838,2.14597e-13,7.95808e-13,-634.701,49.0476,,0.00,16.00
slurm-13211729.out,result,instance_N20_R5_D5__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,8,2.72878,1.7243,0.803527,-370.838,-370.838,1.36116e-11,5.0477e-11,-634.701,49.0476,,0.00,16.00
slurm-13211730.out,result,instance_N20_R5_D5__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,28.3303,27.5752,0.584249,-370.838,-370.838,3.98538e-13,1.47793e-12,-622.477,54.5498,,0.00,16.00
slurm-13211731.out,result,instance_N20_R5_D5__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,1.66126,1.01964,0.530546,-370.838,-370.838,2.45254e-13,9.09495e-13,-622.477,54.5498,,0.00,16.00
