result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,18,174.79,8.71908,162.733,-2417,-2417,3.76291e-14,9.09495e-13,-2466.93,77.8628,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,inf,STD,Optimal,Proved,0,13,102.776,0.884516,100.58,-2417,-2417,1.88145e-14,4.54747e-13,-2447.86,125.399,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10804.8,10707.7,95.0175,-2447,-2342,4.48335,105,-2351.05,215.47,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,22,1059.58,11.912,1042.6,-2405,-2405,0,0,-2458.65,78.6692,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,inf,STD,Optimal,Proved,0,22,723.304,2.05945,717.473,-2405,-2405,0,0,-2449.46,95.6871,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.6,10297.9,500.031,-2382,-2122,12.2526,260,-2243.9,343.779,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,10800.1,2.04929,10797.3,-2321,-2217,4.69102,104,-2294.25,274.037,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__3.txt,inf,STD,Optimal,Proved,0,13,10800.2,0.754738,10798.2,-2348,-2192,7.11679,156,-2344.79,232.458,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10803.3,10757.5,41.5898,-2089,-2007,4.0857,82,-2053.71,156.69,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,18,205.682,8.69013,193.64,-2046,-2046,1.11131e-14,2.27374e-13,-2082.67,72.5933,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,inf,STD,Optimal,Proved,0,21,165.54,2.03741,160.05,-2046,-2046,1.11131e-14,2.27374e-13,-2081.26,71.719,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.7,10783.6,14.6296,-2046,-1922,6.45161,124,-2017.61,196.069,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,24,626.594,14.5023,606.075,-2024,-2024,1.12339e-14,2.27374e-13,-2070.75,70.7282,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,inf,STD,Optimal,Proved,0,24,386.27,2.43446,379.807,-2024,-2024,1.12339e-14,2.27374e-13,-2058.82,73.6623,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.4,10786,14.0216,-1994,-1656,20.4106,338,-1744.8,424.849,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,13,10800.1,3.06741,10795.4,-1927,-1870,3.04813,57,-1971.13,190.362,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__4.txt,inf,STD,Optimal,Proved,0,16,10800.1,0.952982,10797.3,-1909,-1877,1.70485,32,-1979.31,175.851,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10801.7,10771.9,11.3124,-2974,-2722,9.2579,252,-2916.02,189.376,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,29,567.316,27.2842,529.534,-2936,-2936,0,0,-2976.48,69.2384,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,inf,STD,Optimal,Proved,0,48,1062.92,36.2586,1006.43,-2936,-2936,1.54887e-14,4.54747e-13,-2985.48,50.6864,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10802.7,10749.9,39.3347,-2961,-2762,7.20492,199,-2900.47,217.053,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,36,4159.58,35.7171,4108.11,-2916,-2916,0,0,-2968.92,60.9484,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,inf,STD,Optimal,Proved,0,67,9159,53.5951,9065.6,-2916,-2916,0,0,-2974.73,44.2914,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.1,8262.64,2533.53,-2921,-2593,12.6494,328,-2707.76,456.295,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,10,10800.1,2.67059,10796.2,-2871,-2662,7.85124,209,-2804.96,314,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__5.txt,inf,STD,Optimal,Proved,0,11,10800.1,0.934244,10798.2,-2887,-2680,7.72388,207,-2803.55,334.986,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10803.4,10759.9,38.0459,-1989,-1923,3.43214,66,-1955.17,113.067,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,23,535.252,11.3039,518.582,-1963,-1963,1.1583e-14,2.27374e-13,-1996.04,42.4507,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,inf,STD,Optimal,Proved,0,29,673.788,7.89647,658.27,-1963,-1963,1.1583e-14,2.27374e-13,-2002.36,41.0632,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.2,10750.9,45.3058,-1987,-1823,8.99616,164,-1912.71,154.753,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,27,6210.28,22.4057,6178.57,-1949,-1949,2.33323e-14,4.54747e-13,-1990.56,42.8068,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,inf,STD,Optimal,Proved,0,45,6576.8,16.1896,6544.41,-1949,-1949,2.33323e-14,4.54747e-13,-1990.91,33.6454,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10804.2,10636.6,166.051,-1929,-1650,16.9091,279,-1726.6,337.979,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,7,10800.1,1.62852,10797.9,-1936,-1770,9.37853,166,-1838.62,248.732,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__6.txt,inf,STD,Optimal,Proved,0,7,10800.1,0.509886,10799.2,-1936,-1667,16.1368,269,-1818.1,267.451,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.7,10780.6,15.6985,-1814,-1693,7.14708,121,-1766.04,135.973,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,23,290.634,13.3118,271.617,-1787,-1787,0,0,-1818.91,44.4445,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,inf,STD,Optimal,Proved,0,23,241.536,6.01743,231.396,-1787,-1787,0,0,-1822.54,54.4859,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.2,10792.5,7.46939,-1818,-1589,14.4116,229,-1675.6,214.57,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,25,931.151,18.1125,906.077,-1763,-1763,2.5794e-14,4.54747e-13,-1810.13,52.1733,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,inf,STD,Optimal,Proved,0,30,1247.42,7.64241,1232.93,-1763,-1763,1.2897e-14,2.27374e-13,-1813,50.5533,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10800.7,10785.2,12.6085,-1751,-1448,20.9254,303,-1526.9,365.795,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,10800.1,2.70138,10796.3,-1716,-1626,5.53506,90,-1712.18,196.662,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__7.txt,inf,STD,Optimal,Proved,0,12,10800.1,1.17515,10797.7,-1750,-1608,8.83085,142,-1728.12,180.644,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.9,10751.8,42.6309,-1805,-1748,3.26087,57,-1764.14,113.712,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,39,3798.92,32.0773,3751.23,-1794,-1794,3.80224e-14,6.82121e-13,-1818.9,26.0573,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,inf,STD,Optimal,Proved,0,36,3581.24,8.61946,3561.99,-1794,-1794,0,0,-1818.43,29.7521,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10803.9,9070.02,1730.27,-1793,-1746,2.69187,47,-1753.64,117.255,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,26,10800.1,24.8909,10767,-1796,-1762,1.92963,34,-1806.87,41.7944,Feasible,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,inf,STD,Optimal,Proved,0,32,10800.1,5.72407,10786.9,-1783,-1760,1.30682,23,-1803.64,40.4514,Feasible,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,3,10800.2,34.168,10765.8,-1750,-1429,22.4633,321,-1365.33,420.134,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,6,10800.2,1.59109,10798.2,-1750,-1583,10.5496,167,-1636.6,248.716,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__8.txt,inf,STD,Optimal,Proved,0,8,10800.2,0.438211,10799.2,-1750,-1558,12.3235,192,-1670,217.632,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.4,10756.1,39.6825,-2006,-1926,4.15369,80,-1946.29,135.299,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,12,194.578,4.38797,188.498,-1952,-1952,1.16482e-14,2.27374e-13,-1984.8,80.2865,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,inf,STD,Optimal,Proved,0,12,125.453,2.18407,122.024,-1952,-1952,1.16482e-14,2.27374e-13,-1977.05,87.7921,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10802.2,10518.2,259.158,-1992,-1919,3.80406,73,-1966.67,112.099,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,12,737.712,5.05797,730.689,-1927,-1927,1.17994e-14,2.27374e-13,-1966.85,95.3611,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,inf,STD,Optimal,Proved,0,19,1041.54,4.588,1033.55,-1927,-1927,1.17994e-14,2.27374e-13,-1975.25,68.7528,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,3,10800.1,35.3784,10764.5,-1924,-1221,57.5758,703,-1340.67,533.659,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,6,10800.1,1.63244,10798,-1924,-1767,8.88512,157,-1792.73,293.134,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R300__9.txt,inf,STD,Optimal,Proved,0,4,10800.1,0.378141,10799.6,-1924,-1615,19.1331,309,-1613.67,424.436,Feasible,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,4,10802.7,10790.4,10.6564,-4042,-3762,7.44285,280,-3745.17,369.968,,0,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,20,2087.13,22.227,2055.66,-3982,-3982,2.28401e-14,9.09495e-13,-4032.74,72.1579,,1,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,inf,STD,Optimal,Proved,0,36,3135.65,21.9257,3091.87,-3982,-3982,6.23536e-12,2.48292e-10,-4042,59.6917,,0,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10801.7,10730.9,65.5695,-4021,-3812,5.48269,209,-3792.7,357.569,,0,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,18,10574.4,14.9679,10551.2,-3948,-3948,3.45553e-14,1.36424e-12,-4002.65,96.6926,,1,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,inf,STD,Optimal,Proved,0,26,10800.1,24.5109,10764.2,-3948,-3948,2.30368e-14,9.09495e-13,-4016.77,82.3106,Feasible,0,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,3,10802,10764.1,37.8051,-3951,-2947,34.0685,1004,-3064.67,833.751,,0,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,3,10800.1,0.76899,10799.2,-3951,-3213,22.9692,738,-3153.33,829.112,Feasible,1,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__0.txt,inf,STD,Optimal,Proved,0,5,10800.3,0.47596,10799.5,-3916,-3374,16.064,542,-3571.1,553.057,Feasible,0,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10801.9,10786,9.42117,-2767,-2511,10.1951,256,-2655.53,201.269,,0,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,21,4815.51,17.8627,4789.11,-2742,-2742,1.65845e-14,4.54747e-13,-2764.24,53.0208,,1,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,inf,STD,Optimal,Proved,0,49,10762.9,40.531,10690.1,-2742,-2742,3.54909e-12,9.73159e-11,-2771.69,30.4903,,0,10,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.6,10788.7,9.17311,-2761,-2509,10.0438,252,-2588.5,243.885,,0,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,17,10800.1,14.4385,10779.8,-2727,-2693,1.26253,34,-2746.13,75.7908,Feasible,1,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,inf,STD,Optimal,Proved,0,27,10800.1,17.1949,10772.6,-2741,-2693,1.7824,48,-2752.81,58.0059,Feasible,0,10,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Infeasible,TimeLimit,1,4,10802.1,10522.2,279.119,-2719,-2345,15.9488,374,-2373,474.384,,0,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,5,10800.2,1.45104,10798.3,-2710,-2445,10.8384,265,-2480.2,405.029,Feasible,1,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__1.txt,inf,STD,Optimal,Proved,0,7,10800.1,0.899476,10798.6,-2715,-2446,10.9975,269,-2565.1,320.036,Feasible,0,10,40,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,4,10802.9,10796.1,6.02888,-2508,-2323,7.96384,185,-2359.83,186.684,,0,10,40,4,
