slurm-14630687_3721.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0201-0.500000.aux,NLP,3600,Feasible,TimeLimit,14220,7800
slurm-14630687_3723.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0201-0.900000.aux,NLP,25.2185,Optimal,Proved,15025,15025
slurm-14630687_3725.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0282-0.100000.aux,NLP,3600.02,Feasible,TimeLimit,261188,258423
slurm-14630687_3727.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0282-0.500000.aux,NLP,3600.02,Feasible,TimeLimit,272659,258435
slurm-14630687_3729.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0282-0.900000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3731.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0548-0.100000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3733.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0548-0.500000.aux,NLP,3600.04,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3735.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p0548-0.900000.aux,NLP,3600.08,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3737.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p2756-0.100000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3739.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p2756-0.500000.aux,NLP,3600.08,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3741.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/p2756-0.900000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3743.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb1.dat-0.aux,NLP,3600,Feasible,TimeLimit,1467,0
slurm-14630687_3745.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb1.dat-100.aux,NLP,3600,Feasible,TimeLimit,1536,0
slurm-14630687_3747.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb1.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,1536,0
slurm-14630687_3749.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb2.dat-0.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3751.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb2.dat-100.aux,NLP,3600,Feasible,TimeLimit,1902,0
slurm-14630687_3753.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb2.dat-50.aux,NLP,3600.03,Feasible,TimeLimit,3228,0
slurm-14630687_3755.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb4.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,78772,0
slurm-14630687_3757.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb5.dat-0.aux,NLP,3600.01,Feasible,TimeLimit,1817,0
slurm-14630687_3759.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb5.dat-100.aux,NLP,3600.02,Feasible,TimeLimit,1877,0
slurm-14630687_3761.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb5.dat-50.aux,NLP,3600,Feasible,TimeLimit,1805,0
slurm-14630687_3763.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb6.dat-0.aux,NLP,3600.03,Feasible,TimeLimit,382,0
slurm-14630687_3765.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb6.dat-100.aux,NLP,3600,Feasible,TimeLimit,1569,73
slurm-14630687_3767.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb6.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,782,0
slurm-14630687_3769.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb7.dat-0.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3771.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb7.dat-100.aux,NLP,3600,Feasible,TimeLimit,661,84
slurm-14630687_3773.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pb7.dat-50.aux,NLP,3600,Feasible,TimeLimit,1046,0
slurm-14630687_3775.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet2.dat-0.aux,NLP,0.711026,Optimal,Proved,25295,25295
slurm-14630687_3777.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet2.dat-100.aux,NLP,0.570904,Optimal,Proved,38833,38833
slurm-14630687_3779.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet2.dat-50.aux,NLP,0.563357,Optimal,Proved,38833,38833
slurm-14630687_3781.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet3.dat-0.aux,NLP,36.4808,Optimal,Proved,905,905
slurm-14630687_3783.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet3.dat-100.aux,NLP,28.8581,Optimal,Proved,1080,1080
slurm-14630687_3785.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet3.dat-50.aux,NLP,29.6172,Optimal,Proved,905,905
slurm-14630687_3787.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet4.dat-0.aux,NLP,3600,Feasible,TimeLimit,2365,0
slurm-14630687_3789.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet4.dat-100.aux,NLP,3600,Feasible,TimeLimit,2505,0
slurm-14630687_3791.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet4.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,2515,0
slurm-14630687_3793.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet5.dat-0.aux,NLP,3600,Feasible,TimeLimit,2195,0
slurm-14630687_3795.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet5.dat-100.aux,NLP,3600.01,Feasible,TimeLimit,3025,0
slurm-14630687_3797.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet5.dat-50.aux,NLP,3600,Feasible,TimeLimit,3025,0
slurm-14630687_3799.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet6.dat-0.aux,NLP,3600,Feasible,TimeLimit,3683,0
slurm-14630687_37.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-4.aux,NLP,2.55242,Optimal,Proved,-25,-25
slurm-14630687_3801.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet6.dat-100.aux,NLP,3600.02,Feasible,TimeLimit,3936,0
slurm-14630687_3803.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet6.dat-50.aux,NLP,3600.02,Feasible,TimeLimit,4889,0
slurm-14630687_3805.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet7.dat-0.aux,NLP,3600,Feasible,TimeLimit,8767,0
slurm-14630687_3807.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet7.dat-100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3809.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/pet7.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,11733,0
slurm-14630687_3811.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_10.aux,NLP,3600.01,Feasible,TimeLimit,3,0
slurm-14630687_3813.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_1.aux,NLP,3600.01,Feasible,TimeLimit,3,0
slurm-14630687_3815.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_2.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3817.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_3.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3819.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_4.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3821.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_5.aux,NLP,3600.03,Feasible,TimeLimit,3,0
slurm-14630687_3823.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_6.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3825.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_7.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3827.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_8.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3829.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_7_9.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3831.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_10.aux,NLP,3600.05,Feasible,TimeLimit,3,0
slurm-14630687_3833.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_1.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3835.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_2.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3837.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_3.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3839.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_4.aux,NLP,3600.05,Feasible,TimeLimit,1,0
slurm-14630687_3841.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_5.aux,NLP,3600.06,Feasible,TimeLimit,4,0
slurm-14630687_3843.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_6.aux,NLP,3600.06,Feasible,TimeLimit,4,0
slurm-14630687_3845.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_7.aux,NLP,3600.01,Feasible,TimeLimit,4,0
slurm-14630687_3847.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_8.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3849.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_10_9_9.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3851.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_10.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3853.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_1.aux,NLP,3600.01,Feasible,TimeLimit,4,0
slurm-14630687_3855.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_2.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3857.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_3.aux,NLP,3600.03,Feasible,TimeLimit,4,0
slurm-14630687_3859.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_4.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3861.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_5.aux,NLP,3600.05,Feasible,TimeLimit,4,0
slurm-14630687_3863.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_6.aux,NLP,3600.03,Feasible,TimeLimit,4,0
slurm-14630687_3865.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_7.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3867.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_8.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3869.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_9.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3871.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_10.aux,NLP,3600.07,Feasible,TimeLimit,5,0
slurm-14630687_3873.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_1.aux,NLP,3600.01,Feasible,TimeLimit,5,0
slurm-14630687_3875.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_2.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_3877.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_3.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_3879.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_4.aux,NLP,3600.04,Feasible,TimeLimit,5,0
slurm-14630687_3881.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_5.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_3883.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_6.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_3885.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_7.aux,NLP,3600.03,Feasible,TimeLimit,5,0
slurm-14630687_3887.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_8.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3889.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_9.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_3891.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_10.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3893.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_1.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_3895.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_2.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3897.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_3.aux,NLP,3600,Feasible,TimeLimit,5,0
slurm-14630687_3899.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_4.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3901.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_5.aux,NLP,3600.03,Feasible,TimeLimit,5,0
slurm-14630687_3903.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_6.aux,NLP,3600.01,Feasible,TimeLimit,5,0
slurm-14630687_3905.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_7.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3907.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_8.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3909.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_9.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_3911.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_10.aux,NLP,3600.01,Feasible,TimeLimit,6,0
slurm-14630687_3913.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_1.aux,NLP,3600.01,Feasible,TimeLimit,6,0
slurm-14630687_3915.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_2.aux,NLP,3600.01,Feasible,TimeLimit,6,0
slurm-14630687_3917.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_3.aux,NLP,3600.05,Feasible,TimeLimit,3,0
slurm-14630687_3919.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_4.aux,NLP,3600,Feasible,TimeLimit,6,0
slurm-14630687_3921.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_5.aux,NLP,3600,Feasible,TimeLimit,6,0
slurm-14630687_3923.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_6.aux,NLP,3600,Feasible,TimeLimit,7,0
slurm-14630687_3925.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_7.aux,NLP,3600.04,Feasible,TimeLimit,4,0
slurm-14630687_3927.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_8.aux,NLP,3600.02,Feasible,TimeLimit,6,0
slurm-14630687_3929.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_9.aux,NLP,3600.03,Feasible,TimeLimit,6,0
slurm-14630687_3931.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_10.aux,NLP,73.951,Optimal,Proved,2,2
slurm-14630687_3933.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_1.aux,NLP,68.1345,Optimal,Proved,2,2
slurm-14630687_3935.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_2.aux,NLP,218.7,Optimal,Proved,2,2
slurm-14630687_3937.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_3.aux,NLP,234.784,Optimal,Proved,2,2
slurm-14630687_3939.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_4.aux,NLP,259.715,Optimal,Proved,3,3
slurm-14630687_3941.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_5.aux,NLP,238.403,Optimal,Proved,2,2
slurm-14630687_3943.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_6.aux,NLP,68.86,Optimal,Proved,2,2
slurm-14630687_3945.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_7.aux,NLP,186.697,Optimal,Proved,3,3
slurm-14630687_3947.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_8.aux,NLP,272.418,Optimal,Proved,2,2
slurm-14630687_3949.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_9.aux,NLP,84.123,Optimal,Proved,2,2
slurm-14630687_3951.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_10.aux,NLP,3600.01,Feasible,TimeLimit,3,8.14164e-16
slurm-14630687_3953.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_1.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3955.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_2.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3957.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_3.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3959.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_4.aux,NLP,3600.02,Feasible,TimeLimit,3,0
slurm-14630687_3961.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_5.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3963.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_6.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3965.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_7.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3967.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_8.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3969.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_9.aux,NLP,3600,Feasible,TimeLimit,3,0
slurm-14630687_3971.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/qap10_0_100.aux,NLP,3600.11,Optimal,Proved,340,340
slurm-14630687_3973.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/qap10_50_50.aux,NLP,3600.34,Feasible,TimeLimit,416,340
slurm-14630687_3979.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ran14x18-disj-8_0_100.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3981.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ran14x18-disj-8_50_50.aux,NLP,3600.12,Feasible,TimeLimit,4552,3479.04
slurm-14630687_3983.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock115_0_100.aux,NLP,3600.11,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3985.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock115_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3987.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock67_0_100.aux,NLP,3600.04,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3989.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock67_50_50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_3991.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rmine6_0_100.aux,NLP,3600.11,Feasible,TimeLimit,2.7888,-458.69
slurm-14630687_3993.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rmine6_50_50.aux,NLP,3600.09,Feasible,TimeLimit,2.7888,-458.705
slurm-14630687_3995.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_002.aux,NLP,0.22395,Optimal,Proved,18,18
slurm-14630687_3997.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_003.aux,NLP,0.136447,Optimal,Proved,21,21
slurm-14630687_3999.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_005.aux,NLP,3.02476,Optimal,Proved,8,8
slurm-14630687_39.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-5.aux,NLP,2.85388,Optimal,Proved,-38,-38
slurm-14630687_3.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-11.aux,NLP,0.418536,Optimal,Proved,-36,-36
slurm-14630687_4001.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_015.aux,NLP,1.24463,Optimal,Proved,8,8
slurm-14630687_4003.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_004.aux,NLP,0.368021,Optimal,Proved,7,7
slurm-14630687_4005.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_007.aux,NLP,0.099337,Optimal,Proved,18,18
slurm-14630687_4007.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_014.aux,NLP,0.155213,Optimal,Proved,20,20
slurm-14630687_4009.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_015.aux,NLP,0.094832,Optimal,Proved,21,21
slurm-14630687_4011.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_001.aux,NLP,0.120212,Optimal,Proved,19,19
slurm-14630687_4013.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_004.aux,NLP,0.129394,Optimal,Proved,18,18
slurm-14630687_4015.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_005.aux,NLP,0.221621,Optimal,Proved,15,15
slurm-14630687_4017.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_014.aux,NLP,0.354341,Optimal,Proved,9,9
slurm-14630687_4019.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_002.aux,NLP,181.103,Optimal,Proved,7,7
slurm-14630687_4021.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_004.aux,NLP,646.817,Optimal,Proved,5,5
slurm-14630687_4023.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_007.aux,NLP,13.4612,Optimal,Proved,12,12
slurm-14630687_4025.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_012.aux,NLP,100.024,Optimal,Proved,7,7
slurm-14630687_4027.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_001.aux,NLP,3600.01,Feasible,TimeLimit,3,0
