slurm-14630687_2418.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_4.dat-0.aux,PADM,adapt,2,1,3601.17,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_2420.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_4.dat-100.aux,PADM,adapt,2,1,3609.81,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2422.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_4.dat-50.aux,PADM,adapt,2,1,3602.57,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2424.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_5.dat-0.aux,PADM,adapt,2,1,2200.21,Feasible,Proved,152194,2,5
slurm-14630687_2426.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_5.dat-100.aux,PADM,adapt,2,1,3607.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2428.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_5.dat-50.aux,PADM,adapt,2,1,3606.64,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_242.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_8_9_7.txt_trad.txt_K7.aux,PADM,adapt,2,1,0.029333,Feasible,Proved,6,2,5
slurm-14630687_2430.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_6.dat-0.aux,PADM,adapt,2,1,3600.29,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_2432.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_6.dat-100.aux,PADM,adapt,2,1,3603.14,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2434.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_6.dat-50.aux,PADM,adapt,2,1,3615.17,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2436.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_7.dat-0.aux,PADM,adapt,2,1,3600.36,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_2438.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_7.dat-100.aux,PADM,adapt,2,1,3605.45,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2440.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_7.dat-50.aux,PADM,adapt,2,1,3616.5,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2442.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_8.dat-0.aux,PADM,adapt,2,1,3600.09,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_2444.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_8.dat-100.aux,PADM,adapt,2,1,3616.27,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2446.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_8.dat-50.aux,PADM,adapt,2,1,3615.2,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2448.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_9.dat-0.aux,PADM,adapt,2,1,3574.65,Feasible,Proved,149604,4,9
slurm-14630687_244.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_8_9_8.txt_trad.txt_K7.aux,PADM,adapt,2,1,0.053549,Feasible,Proved,6,2,5
slurm-14630687_2450.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_9.dat-100.aux,PADM,adapt,2,1,3613.39,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2452.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x250-0.75_9.dat-50.aux,PADM,adapt,2,1,3613.21,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2454.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_10.dat-0.aux,PADM,adapt,2,1,3600.04,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2456.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_10.dat-100.aux,PADM,adapt,2,1,3604.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2458.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_10.dat-50.aux,PADM,adapt,2,1,3607.47,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2460.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_1.dat-0.aux,PADM,adapt,2,1,3600.03,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2462.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_1.dat-100.aux,PADM,adapt,2,1,3608.98,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2464.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_1.dat-50.aux,PADM,adapt,2,1,3608.93,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2466.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_2.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2468.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_2.dat-100.aux,PADM,adapt,2,1,3607.82,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_246.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_8_9_9.txt_trad.txt_K7.aux,PADM,adapt,2,1,0.029348,Feasible,Proved,6,2,5
slurm-14630687_2470.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_2.dat-50.aux,PADM,adapt,2,1,3608.94,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2472.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_3.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2474.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_3.dat-100.aux,PADM,adapt,2,1,3608.36,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2476.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_3.dat-50.aux,PADM,adapt,2,1,3609.82,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2478.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_4.dat-0.aux,PADM,adapt,2,1,3600.04,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2480.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_4.dat-100.aux,PADM,adapt,2,1,3608.81,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2482.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_4.dat-50.aux,PADM,adapt,2,1,3609.16,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2484.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_5.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2486.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_5.dat-100.aux,PADM,adapt,2,1,3608.19,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2488.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_5.dat-50.aux,PADM,adapt,2,1,3608.96,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2490.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_6.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2492.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_6.dat-100.aux,PADM,adapt,2,1,3609.44,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2494.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_6.dat-50.aux,PADM,adapt,2,1,3611.33,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2496.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_7.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2498.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_7.dat-100.aux,PADM,adapt,2,1,3606.73,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_24.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-21.aux,PADM,adapt,2,1,0.372091,Feasible,Proved,-25,2,5
slurm-14630687_2500.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_7.dat-50.aux,PADM,adapt,2,1,3608.34,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2502.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_8.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2504.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_8.dat-100.aux,PADM,adapt,2,1,3608.43,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2506.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_8.dat-50.aux,PADM,adapt,2,1,3609.37,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2508.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_9.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2510.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_9.dat-100.aux,PADM,adapt,2,1,3608.47,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2512.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.25_9.dat-50.aux,PADM,adapt,2,1,3607.78,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2514.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_10.dat-0.aux,PADM,adapt,2,1,3600.05,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2516.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_10.dat-100.aux,PADM,adapt,2,1,3607.51,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2518.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_10.dat-50.aux,PADM,adapt,2,1,3608.36,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2520.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_1.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2522.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_1.dat-100.aux,PADM,adapt,2,1,3606.99,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2524.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_1.dat-50.aux,PADM,adapt,2,1,3606.09,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_2526.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_2.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2528.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_2.dat-100.aux,PADM,adapt,2,1,3607.99,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2530.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_2.dat-50.aux,PADM,adapt,2,1,3608.83,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2532.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_3.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2534.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_3.dat-100.aux,PADM,adapt,2,1,3607.07,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2536.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_3.dat-50.aux,PADM,adapt,2,1,3611.21,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2538.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_4.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2540.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_4.dat-100.aux,PADM,adapt,2,1,3606.1,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2542.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_4.dat-50.aux,PADM,adapt,2,1,3608.59,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2544.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_5.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2546.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_5.dat-100.aux,PADM,adapt,2,1,3608.21,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2548.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_5.dat-50.aux,PADM,adapt,2,1,3601.22,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_2550.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_6.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2552.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_6.dat-100.aux,PADM,adapt,2,1,3607.81,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2554.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_6.dat-50.aux,PADM,adapt,2,1,3608.44,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2556.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_7.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2558.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_7.dat-100.aux,PADM,adapt,2,1,3607.07,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2560.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_7.dat-50.aux,PADM,adapt,2,1,3600.61,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_2562.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_8.dat-0.aux,PADM,adapt,2,1,3600.05,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2564.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_8.dat-100.aux,PADM,adapt,2,1,3605.43,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2566.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_8.dat-50.aux,PADM,adapt,2,1,3610.78,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2568.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_9.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_256.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/cap6000-0.100000.aux,PADM,adapt,2,1,3600,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2570.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_9.dat-100.aux,PADM,adapt,2,1,3606.63,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2572.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.50_9.dat-50.aux,PADM,adapt,2,1,3610.54,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2574.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_10.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2576.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_10.dat-100.aux,PADM,adapt,2,1,3607.18,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2578.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_10.dat-50.aux,PADM,adapt,2,1,3610.1,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2580.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_1.dat-0.aux,PADM,adapt,2,1,3610.16,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2582.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_1.dat-100.aux,PADM,adapt,2,1,3619.83,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2584.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_1.dat-50.aux,PADM,adapt,2,1,3608.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2586.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_2.dat-0.aux,PADM,adapt,2,1,3608.27,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2588.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_2.dat-100.aux,PADM,adapt,2,1,3607.48,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_258.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/cap6000-0.500000.aux,PADM,adapt,2,1,3600,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2590.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_2.dat-50.aux,PADM,adapt,2,1,3608.93,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2592.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_3.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2594.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_3.dat-100.aux,PADM,adapt,2,1,3624.06,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2596.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_3.dat-50.aux,PADM,adapt,2,1,3609.41,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2598.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_4.dat-0.aux,PADM,adapt,2,1,3621.83,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2600.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_4.dat-100.aux,PADM,adapt,2,1,3606.92,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2602.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_4.dat-50.aux,PADM,adapt,2,1,1138.37,Feasible,Proved,306614,5,11
slurm-14630687_2604.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_5.dat-0.aux,PADM,adapt,2,1,3612.63,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2606.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_5.dat-100.aux,PADM,adapt,2,1,3606.57,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2608.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_5.dat-50.aux,PADM,adapt,2,1,3629.93,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_260.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/cap6000-0.900000.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_2610.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_6.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2612.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_6.dat-100.aux,PADM,adapt,2,1,3606.78,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2614.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_6.dat-50.aux,PADM,adapt,2,1,3609.93,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2616.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_7.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2618.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_7.dat-100.aux,PADM,adapt,2,1,3607.69,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2620.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_7.dat-50.aux,PADM,adapt,2,1,3626.54,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2622.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_8.dat-0.aux,PADM,adapt,2,1,3623.2,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2624.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_8.dat-100.aux,PADM,adapt,2,1,3607.85,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2626.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_8.dat-50.aux,PADM,adapt,2,1,3610.64,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2628.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_9.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_262.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/co-100_0_100.aux,PADM,adapt,2,1,3600.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2630.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_9.dat-100.aux,PADM,adapt,2,1,3621.28,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2632.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR10x500-0.75_9.dat-50.aux,PADM,adapt,2,1,3609.44,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_2634.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x100-0.25_10.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,2,4
