slurm-16467097_1235.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_9.txt_trad.txt_K8.aux,MILP,3600,Feasible,TimeLimit,3,5.87475e-16,5,-10,5
slurm-16467097_12365.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish07.dat-50.aux,MILP,3600,Feasible,TimeLimit,5597,0,6418,-12836,6418
slurm-16467097_12371.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish08.dat-0.aux,MILP,3600.01,Feasible,TimeLimit,3205,0,6249,-12498,6249
slurm-16467097_12377.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish08.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,4207,0,6471,-12942,6471
slurm-16467097_12383.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish08.dat-50.aux,MILP,3600,Feasible,TimeLimit,3928,0,6418,-12836,6418
slurm-16467097_12389.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish09.dat-0.aux,MILP,3600,Feasible,TimeLimit,4067,0,5246,-10492,5246
slurm-16467097_12395.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish09.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,3236,0,6121,-12242,6121
slurm-16467097_12401.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish09.dat-50.aux,MILP,3600.04,Feasible,TimeLimit,4447,0,5920,-11840,5920
slurm-16467097_12407.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish10.dat-0.aux,MILP,3600.02,Feasible,TimeLimit,5110,0,6339,-12678,6339
slurm-16467097_12413.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish10.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,6640,0,7409,-14818,7409
slurm-16467097_12419.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish10.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,5355,0,6339,-12678,6339
slurm-16467097_1241.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_10.txt_trad.txt_K10.aux,MILP,3600,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_12425.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish11.dat-0.aux,MILP,3600,Feasible,TimeLimit,3633,0,5643,-11286,5643
slurm-16467097_12431.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish11.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,0,0,7194,-14388,7194
slurm-16467097_12437.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish11.dat-50.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,5643,-11286,5643
slurm-16467097_12443.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish12.dat-0.aux,MILP,3600.01,Feasible,TimeLimit,4994,0,6339,-12678,6339
slurm-16467097_12449.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish12.dat-100.aux,MILP,3600,Feasible,TimeLimit,5594,0,7409,-14818,7409
slurm-16467097_12455.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish12.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,5352,0,6339,-12678,6339
slurm-16467097_12461.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish13.dat-0.aux,MILP,3600,Feasible,TimeLimit,4964,0,6159,-12318,6159
slurm-16467097_12467.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish13.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,6264,0,7409,-14818,7409
slurm-16467097_12473.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish13.dat-50.aux,MILP,3600.02,Feasible,TimeLimit,4971,0,6159,-12318,6159
slurm-16467097_12479.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish14.dat-0.aux,MILP,3600,Feasible,TimeLimit,6140,0,6954,-13908,6954
slurm-16467097_1247.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_1.txt_trad.txt_K10.aux,MILP,3600.06,Feasible,TimeLimit,4,0,7,-14,7
slurm-16467097_12485.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish14.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,5845,0,8225,-16450,8225
slurm-16467097_12491.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish14.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,6226,0,6954,-13908,6954
slurm-16467097_12497.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish15.dat-0.aux,MILP,3600.04,Feasible,TimeLimit,3661,0,7486,-14972,7486
slurm-16467097_12503.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish15.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,6477,0,8761,-17522,8761
slurm-16467097_12509.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish15.dat-50.aux,MILP,3600.16,Feasible,TimeLimit,7203,0,8300,-16600,8300
slurm-16467097_12515.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-0.aux,MILP,3600,Feasible,TimeLimit,6653,0,7289,-14578,7289
slurm-16467097_12521.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,6482,0,8399,-16798,8399
slurm-16467097_12527.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,7433,0,8153,-16306,8153
slurm-16467097_12533.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-0.aux,MILP,3600.04,Feasible,TimeLimit,7637,0,8633,-17266,8633
slurm-16467097_12539.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,5539,0,9464,-18928,9464
slurm-16467097_1253.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_2.txt_trad.txt_K10.aux,MILP,3600.02,Feasible,TimeLimit,4,0,8,-16,8
slurm-16467097_12545.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,5429,0,9464,-18928,9464
slurm-16467097_12551.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-0.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,10500,-21000,10500
slurm-16467097_12557.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,7664,0,11332,-22664,11332
slurm-16467097_12563.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,5174,0,11118,-22236,11118
slurm-16467097_12569.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-0.aux,MILP,3600,Feasible,TimeLimit,6208,0,7698,-15396,7698
slurm-16467097_12575.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-100.aux,MILP,3600,Feasible,TimeLimit,8091,0,9815,-19630,9815
slurm-16467097_12581.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,6734,0,7698,-15396,7698
slurm-16467097_12587.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-0.aux,MILP,3600,Feasible,TimeLimit,7205,0,9476,-18952,9476
slurm-16467097_12593.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,8733,0,10450,-20900,10450
slurm-16467097_12599.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-50.aux,MILP,3600.04,Feasible,TimeLimit,9541,0,10374,-20748,10374
slurm-16467097_1259.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_3.txt_trad.txt_K10.aux,MILP,3600.02,Feasible,TimeLimit,4,0,7,-14,7
slurm-16467097_125.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/comp07-2idx_50_50.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,34032,-68070,34026
slurm-16467097_12605.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-0.aux,MILP,3600,Feasible,TimeLimit,7260,0,9074,-18148,9074
slurm-16467097_12611.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,9194,0,10450,-20900,10450
slurm-16467097_12617.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-50.aux,MILP,3600,Feasible,TimeLimit,8100,0,10374,-20748,10374
slurm-16467097_12623.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-0.aux,MILP,3600.01,Feasible,TimeLimit,7385,0,8947,-17894,8947
slurm-16467097_12629.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,9697,0,10696,-21392,10696
slurm-16467097_12635.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,8805,0,8947,-17894,8947
slurm-16467097_12641.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-0.aux,MILP,3600.02,Feasible,TimeLimit,7901,0,8344,-16688,8344
slurm-16467097_12647.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,10209,0,10532,-21064,10532
slurm-16467097_12653.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,7428,0,8344,-16688,8344
slurm-16467097_12659.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-0.aux,MILP,3600,Feasible,TimeLimit,9843,0,11151,-22302,11151
slurm-16467097_1265.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_4.txt_trad.txt_K10.aux,MILP,3600.02,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_12665.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,7332,0,12139,-24278,12139
slurm-16467097_12671.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,0,0,11886,-23772,11886
slurm-16467097_12677.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-0.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,9949,-19898,9949
slurm-16467097_12683.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,9752,0,11218,-22436,11218
slurm-16467097_12689.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-50.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,11100,-22200,11100
slurm-16467097_12695.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-0.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,9584,-19168,9584
slurm-16467097_12701.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,11637,-23274,11637
slurm-16467097_12707.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-50.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,9584,-19168,9584
slurm-16467097_12713.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-0.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,9819,-19638,9819
slurm-16467097_12719.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,11637,-23274,11637
slurm-16467097_1271.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_5.txt_trad.txt_K10.aux,MILP,3600.03,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_12725.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,9444,0,9819,-19638,9819
slurm-16467097_12731.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-0.aux,MILP,3600.02,Feasible,TimeLimit,6883,0,9492,-18984,9492
slurm-16467097_12737.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,11637,-23274,11637
slurm-16467097_12743.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,9492,-18984,9492
slurm-16467097_12749.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-0.aux,MILP,3600.05,Feasible,TimeLimit,7533,0,9410,-18820,9410
slurm-16467097_12755.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,11637,-23274,11637
slurm-16467097_12761.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,9410,-18820,9410
slurm-16467097_12767.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-0.aux,MILP,3600.03,Feasible,TimeLimit,10296,0,11191,-22382,11191
slurm-16467097_12773.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-100.aux,MILP,3600,Feasible,TimeLimit,6593,0,13305,-26610,13305
slurm-16467097_12779.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,8124,0,13305,-26610,13305
slurm-16467097_1277.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_6.txt_trad.txt_K10.aux,MILP,3600.01,Feasible,TimeLimit,4,0,7,-14,7
slurm-16467097_1283.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_7.txt_trad.txt_K10.aux,MILP,3600,Feasible,TimeLimit,4,0,8,-16,8
slurm-16467097_1289.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_8.txt_trad.txt_K10.aux,MILP,3600.02,Feasible,TimeLimit,4,0,7,-14,7
slurm-16467097_1295.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_9.txt_trad.txt_K10.aux,MILP,3600,Feasible,TimeLimit,4,0,7,-14,7
slurm-16467097_129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/comp21-2idx_0_100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,15075,-30212,15013
slurm-16467097_1301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_10.txt_trad.txt_K12.aux,MILP,3600.05,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_1307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_1.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,3,0,5,-10,5
slurm-16467097_1313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_2.txt_trad.txt_K12.aux,MILP,3600.01,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_1319.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_3.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_1325.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_4.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_1331.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_5.txt_trad.txt_K12.aux,MILP,3600.01,Feasible,TimeLimit,4,0,5,-10,5
slurm-16467097_1337.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_6.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,3,0,6,-12,6
slurm-16467097_133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/comp21-2idx_50_50.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,66344,-132751,66281
slurm-16467097_1343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_7.txt_trad.txt_K12.aux,MILP,3600.01,Feasible,TimeLimit,3,0,5,-10,5
slurm-16467097_1349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_8.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,4,0,6,-12,6
slurm-16467097_1355.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_9.txt_trad.txt_K12.aux,MILP,3600.04,Feasible,TimeLimit,3,0,6,-12,6
slurm-16467097_1361.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_10.txt_trad.txt_K15.aux,MILP,3600,Feasible,TimeLimit,5,0,8,-16,8
slurm-16467097_1367.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_1.txt_trad.txt_K15.aux,MILP,3600.03,Feasible,TimeLimit,5,0,7,-14,7
slurm-16467097_1373.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_2.txt_trad.txt_K15.aux,MILP,3600.01,Feasible,TimeLimit,5,0,9,-18,9
slurm-16467097_1379.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_3.txt_trad.txt_K15.aux,MILP,3600.03,Feasible,TimeLimit,4,0,8,-16,8
slurm-16467097_137.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/core2536-691_0_100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,1e+10,-2e+10,1e+10
slurm-16467097_1385.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_4.txt_trad.txt_K15.aux,MILP,3600.02,Feasible,TimeLimit,5,0,8,-16,8
slurm-16467097_1391.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_5.txt_trad.txt_K15.aux,MILP,3600.02,Feasible,TimeLimit,5,0,8,-16,8
slurm-16467097_1397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_9_6.txt_trad.txt_K15.aux,MILP,3600.01,Feasible,TimeLimit,5,0,8,-16,8
