slurm-11721952.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,38,10801.7,10772.3,16.8446,-11,654,101.682,665,,1,10,20,4,
slurm-11721953.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,37,10807.8,10791.3,16.1018,-15,654,102.294,669,,0,10,20,4,
slurm-11721954.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,23.0244,22.2466,0.643555,-970,-970,9.37623e-14,9.09495e-13,,0,10,20,3,
slurm-11721955.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,21.5773,20.8245,0.633423,-970,-970,9.37623e-14,9.09495e-13,,1,10,20,3,
slurm-11721956.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,7,2.16661,1.48354,0.638818,-970,-970,9.37623e-14,9.09495e-13,,0,10,20,3,
slurm-11721957.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,11,68.9826,68.0853,0.492976,0,0,0,0,,0,10,20,4,
slurm-11721958.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,11,63.2301,62.4686,0.450284,-3.33785e-10,-3.33785e-10,0,0,,1,10,20,4,
slurm-11721959.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,11,2.9685,2.45999,0.432683,0,0,0,0,,0,10,20,4,
slurm-11721960.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,9,96.1837,94.8433,1.03211,-959,-959,0,0,,0,10,20,3,
slurm-11721961.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,9,80.1888,78.8933,1.03797,-959,-959,0,0,,1,10,20,3,
slurm-11721962.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,9,5.63607,4.53795,1.03665,-959,-959,0,0,,0,10,20,3,
slurm-11721963.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,19,237.507,234.972,1.38526,0,0,0,0,,0,10,20,4,
slurm-11721964.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,19,293.008,290.348,1.58344,-5.73436e-10,-5.73436e-10,0,0,,1,10,20,4,
slurm-11721965.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,19,8.60645,7.09077,1.36458,0,0,0,0,,0,10,20,4,
slurm-11721966.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,6,197.208,185.786,11.2077,-3914,-3914,0,0,,0,10,30,3,
slurm-11721967.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,6,146.212,134.6,11.4416,-3914,-3914,0,0,,1,10,30,3,
slurm-11721968.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,inf,STD,Optimal,Proved,0,6,21.1793,9.58733,11.5333,-3914,-3914,0,0,,0,10,30,3,
slurm-11721969.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,8,220.809,199.206,21.2716,-1496,-1496,0,0,,0,10,30,4,
slurm-11721970.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,8,170.518,145.211,25.017,-1496,-1496,0,0,,1,10,30,4,
slurm-11721971.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__0.txt,inf,STD,Optimal,Proved,0,8,32.7999,8.68921,24.0194,-1496,-1496,7.29541e-13,1.09139e-11,,0,10,30,4,
slurm-11721972.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,4,113.534,106.504,6.95497,-3445,-3445,0,0,,0,10,30,3,
slurm-11721973.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,4,66.4381,59.7961,6.57401,-3445,-3445,0,0,,1,10,30,3,
slurm-11721974.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,inf,STD,Optimal,Proved,0,4,12.4805,5.17509,7.26729,-3445,-3445,0,0,,0,10,30,3,
slurm-11721975.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,8,156.892,147.983,8.61053,-969,-969,0,0,,0,10,30,4,
slurm-11721976.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,8,167.264,158.453,8.56518,-969,-969,0,0,,1,10,30,4,
slurm-11721977.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__1.txt,inf,STD,Optimal,Proved,0,8,16.053,7.05662,8.89994,-969,-969,0,0,,0,10,30,4,
slurm-11721978.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,6,83.7732,81.0099,2.59831,-1917,-1917,4.74436e-14,9.09495e-13,,0,10,30,3,
slurm-11721979.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,6,59.2674,56.5284,2.60039,-1917,-1917,4.74436e-14,9.09495e-13,,1,10,30,3,
slurm-11721980.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,inf,STD,Optimal,Proved,0,6,4.96588,2.06559,2.83896,-1917,-1917,4.74436e-14,9.09495e-13,,0,10,30,3,
slurm-11721981.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,13,164.125,158.473,4.94326,-77,-77,0,0,,0,10,30,4,
slurm-11721982.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,13,146.475,141.074,4.82577,-77,-77,0,0,,1,10,30,4,
slurm-11721983.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__2.txt,inf,STD,Optimal,Proved,0,13,11.9727,6.09589,5.70748,-77,-77,0,0,,0,10,30,4,
slurm-11721984.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,83.8607,77.7171,6.019,-3349,-3349,0,0,,0,10,30,3,
slurm-11721985.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,73.944,67.3689,6.46023,-3349,-3349,0,0,,1,10,30,3,
slurm-11721986.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,inf,STD,Optimal,Proved,0,5,11.4551,5.12953,6.27508,-3349,-3349,0,0,,0,10,30,3,
slurm-11721987.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,11,194.628,189.853,4.26067,-988,-988,0,0,,0,10,30,4,
slurm-11721988.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,11,165.837,161.212,4.21728,-988,-988,4.31347e-06,4.26171e-05,,1,10,30,4,
slurm-11721989.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__3.txt,inf,STD,Optimal,Proved,0,12,11.4101,7.21923,4.05865,-988,-988,0,0,,0,10,30,4,
slurm-11721990.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,450.596,419.71,30.3686,-3814,-3814,0,0,,0,10,30,3,
slurm-11721991.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,325.32,294.328,30.5936,-3814,-3814,0,0,,1,10,30,3,
slurm-11721992.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,inf,STD,Optimal,Proved,0,8,92.4615,61.4017,30.9722,-3814,-3814,0,0,,0,10,30,3,
slurm-11721993.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,238.732,203.353,35.0451,-2365,-2365,0,0,,0,10,30,4,
slurm-11721994.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,198.662,163.401,34.9802,-2365,-2365,0,0,,1,10,30,4,
slurm-11721995.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__4.txt,inf,STD,Optimal,Proved,0,8,72.632,32.8532,39.6843,-2365,-2365,0,0,,0,10,30,4,
slurm-11721996.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,0.000000,CG,Optimal,Proved,1,5,165.661,140.862,24.6776,-4105,-4105,6.64673e-14,2.72848e-12,,0,10,30,3,
slurm-11721997.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,0.000000,CG,Optimal,Proved,1,5,109.644,87.5901,21.9533,-4105,-4105,4.47744e-07,1.83799e-05,,1,10,30,3,
slurm-11721998.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,inf,STD,Optimal,Proved,0,5,34.1459,4.49863,29.6032,-4105,-4105,6.64673e-14,2.72848e-12,,0,10,30,3,
slurm-11721999.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,0.000000,CG,Optimal,Proved,1,9,211.417,192.858,18.2701,-1998,-1998,0,0,,0,10,30,4,
slurm-11722000.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,0.000000,CG,Optimal,Proved,1,9,183.619,163.151,20.1919,-1998,-1998,0,0,,1,10,30,4,
slurm-11722001.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__5.txt,inf,STD,Optimal,Proved,0,9,32.1262,11.7488,20.2698,-1998,-1998,0,0,,0,10,30,4,
slurm-11722002.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,0.000000,CG,Optimal,Proved,1,10,363.223,359.697,2.8771,0,0,0,0,,0,10,30,3,
slurm-11722003.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,0.000000,CG,Optimal,Proved,1,12,457.083,453.106,3.11142,-8.42192e-10,-8.42192e-10,0,0,,1,10,30,3,
slurm-11722004.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,inf,STD,Optimal,Proved,0,10,18.0496,14.9721,2.9603,0,0,0,0,,0,10,30,3,
slurm-11722005.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,0.000000,CG,Optimal,Proved,1,9,171.955,169.063,2.46775,0,0,0,0,,0,10,30,4,
slurm-11722006.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,0.000000,CG,Optimal,Proved,1,9,143.508,140.737,2.4123,-9.39508e-10,-9.39508e-10,0,0,,1,10,30,4,
slurm-11722007.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__6.txt,inf,STD,Optimal,Proved,0,9,8.62879,6.15672,2.38154,0,0,0,0,,0,10,30,4,
slurm-11722008.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,608.593,583.052,24.7168,-1733,-1733,5.24809e-14,9.09495e-13,,0,10,30,3,
slurm-11722009.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,464.085,438.616,24.8278,-1733,-1733,5.24809e-14,9.09495e-13,,1,10,30,3,
slurm-11722010.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,inf,STD,Optimal,Proved,0,11,544.815,516.305,28.368,-1733,-1733,5.24809e-14,9.09495e-13,,0,10,30,3,
slurm-11722011.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,14,801.482,792.738,7.37269,0,0,0,0,,0,10,30,4,
slurm-11722012.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,14,721.033,712.923,7.03069,0,0,0,0,,1,10,30,4,
slurm-11722013.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__7.txt,inf,STD,Optimal,Proved,0,14,30.2319,21.6103,8.42949,0,0,0,0,,0,10,30,4,
slurm-11722014.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,9,556.747,540.085,16.113,-1865,-1865,4.87665e-14,9.09495e-13,,0,10,30,3,
slurm-11722015.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,9,421.094,404.066,16.5662,-1865,-1865,4.87665e-14,9.09495e-13,,1,10,30,3,
slurm-11722016.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,inf,STD,Optimal,Proved,0,9,96.3272,81.9264,14.3031,-1865,-1865,4.87665e-14,9.09495e-13,,0,10,30,3,
slurm-11722017.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,33,3180.73,3144.32,29.67,-174,-174,0,0,,0,10,30,4,
slurm-11722018.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,33,3512.52,3472.08,34.1496,-174,-174,0,0,,1,10,30,4,
slurm-11722019.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__8.txt,inf,STD,Optimal,Proved,0,33,698.675,664.863,33.2994,-174,-174,0,0,,0,10,30,4,
slurm-11722020.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,9,96.4892,94.3277,1.76389,0,0,0,0,,0,10,30,3,
slurm-11722021.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,9,88.6128,86.558,1.70001,-7.56245e-10,-7.56245e-10,0,0,,1,10,30,3,
slurm-11722022.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,inf,STD,Optimal,Proved,0,9,5.58873,3.90587,1.58848,0,0,0,0,,0,10,30,3,
slurm-11722023.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,6,47.9335,46.9897,0.780465,0,0,0,0,,0,10,30,4,
slurm-11722024.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,6,36.2739,35.3794,0.757425,-1.60526e-10,-1.60526e-10,0,0,,1,10,30,4,
slurm-11722025.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R200__9.txt,inf,STD,Optimal,Proved,0,6,1.6728,0.874131,0.745647,0,0,0,0,,0,10,30,4,
slurm-11722026.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,10,254.219,246.444,7.24185,-2036,-2036,1.17518e-06,2.39267e-05,,0,10,30,3,
slurm-11722027.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,10,184.546,177.548,6.59952,-2036,-2036,1.21939e-05,0.000248267,,1,10,30,3,
slurm-11722028.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,inf,STD,Optimal,Proved,0,10,15.5677,8.90873,6.54563,-2036,-2036,0,0,,0,10,30,3,
slurm-11722029.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,21,653.13,642.119,8.86856,-383,-383,2.37466e-13,9.09495e-13,,0,10,30,4,
slurm-11722030.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,21,579.76,569.367,8.70813,-383,-383,2.37466e-13,9.09495e-13,,1,10,30,4,
slurm-11722031.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__0.txt,inf,STD,Optimal,Proved,0,21,39.9139,30.9596,8.68248,-383,-383,2.37466e-13,9.09495e-13,,0,10,30,4,
slurm-11722032.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,7,126.12,122.919,2.90966,-2816,-2816,0,0,,0,10,30,3,
slurm-11722033.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,7,107.534,104.1,3.1691,-2816,-2816,0,0,,1,10,30,3,
slurm-11722034.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,inf,STD,Optimal,Proved,0,7,20.9237,17.5893,3.25426,-2816,-2816,0,0,,0,10,30,3,
slurm-11722035.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,11,585.392,580.076,4.43325,-1576,-1576,0,0,,0,10,30,4,
slurm-11722036.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,11,429.917,424.94,4.29313,-1576,-1576,6.40706e-07,1.00975e-05,,1,10,30,4,
slurm-11722037.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__1.txt,inf,STD,Optimal,Proved,0,11,30.0774,25.8294,4.11563,-1576,-1576,0,0,,0,10,30,4,
slurm-11722038.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,18,2326.58,2314.57,7.43649,-374,-374,0,0,,0,10,30,3,
slurm-11722039.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,18,2133.66,2122.72,7.23294,-374,-374,0,0,,1,10,30,3,
slurm-11722040.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,inf,STD,Optimal,Proved,0,18,146.832,139.371,7.25011,-374,-374,0,0,,0,10,30,3,
slurm-11722041.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,18,1988.06,1980.27,3.32682,0,0,0,0,,0,10,30,4,
slurm-11722042.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,19,1980.33,1972.92,3.45443,-2.38499e-06,-2.38499e-06,0,0,,1,10,30,4,
slurm-11722043.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__2.txt,inf,STD,Optimal,Proved,0,18,48.2224,44.6875,3.30923,0,0,0,0,,0,10,30,4,
slurm-11722044.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,202.83,198.236,4.12649,-2400,-2400,0,0,,0,10,30,3,
slurm-11722045.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,156.986,152.536,4.08039,-2400,-2400,0,0,,1,10,30,3,
slurm-11722046.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,inf,STD,Optimal,Proved,0,9,12.1489,7.90669,4.14823,-2400,-2400,0,0,,0,10,30,3,
slurm-11722047.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,13,296.765,292.321,3.54014,-942,-942,0,0,,0,10,30,4,
slurm-11722048.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,13,239.723,235.461,3.56396,-942,-942,0,0,,1,10,30,4,
slurm-11722049.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__3.txt,inf,STD,Optimal,Proved,0,13,18.0125,14.2972,3.56754,-942,-942,0,0,,0,10,30,4,
slurm-11722050.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,9,159.313,157.186,1.67922,-1871,-1871,0,0,,0,10,30,3,
slurm-11722051.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,9,128.264,126.218,1.67506,-1871,-1871,0,0,,1,10,30,3,
slurm-11722052.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,inf,STD,Optimal,Proved,0,9,6.51651,4.73978,1.68274,-1871,-1871,0,0,,0,10,30,3,
slurm-11722053.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,16,498.103,494.171,2.3764,-280,-280,0,0,,0,10,30,4,
slurm-11722054.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,16,435.86,432.63,2.07299,-280,-280,0,0,,1,10,30,4,
slurm-11722055.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__4.txt,inf,STD,Optimal,Proved,0,16,18.269,15.9816,2.09722,-280,-280,0,0,,0,10,30,4,
slurm-11722056.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,2188.33,2176.46,8.92596,-3548,-3548,3.8451e-13,1.36424e-11,,0,10,30,3,
slurm-11722057.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,1963.63,1952.47,8.70521,-3548,-3548,3.8451e-13,1.36424e-11,,1,10,30,3,
slurm-11722058.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,13,10800.1,10792.5,7.42747,-3788,-2810,34.8043,978,,0,10,30,3,
