result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,8,591.096,573.946,14.6221,-3794,-3794,4.79438e-14,1.81899e-12,-7441.64,2049.08,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,inf,STD,Optimal,Proved,0,8,31.8151,16.6503,13.3994,-3794,-3794,4.79438e-14,1.81899e-12,-7441.64,2049.08,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,11,2139.72,2114.77,19.1143,-2194,-2194,0,0,-6566.04,2129.49,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,11,2022.54,1996.94,20.4374,-2194,-2194,2.6465e-06,5.80643e-05,-6566.04,2129.49,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,inf,STD,Optimal,Proved,0,11,35.2483,14.656,17.9526,-2194,-2194,0,0,-6566.04,2129.49,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,13,2257.63,2240.97,9.33639,-4465,-4465,0,0,-7079.15,1222.61,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,13,1953.09,1938.02,8.96433,-4465,-4465,5.51563e-09,2.46273e-07,-7079.15,1222.61,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,inf,STD,Optimal,Proved,0,13,144.841,132.079,9.24986,-4465,-4465,0,0,-7079.15,1222.61,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,11,1336.1,1319.89,12.6187,-3710,-3710,2.45147e-14,9.09495e-13,-7089.82,1636.38,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,11,1281.29,1265.34,12.7961,-3710,-3710,2.45147e-14,9.09495e-13,-7089.82,1636.38,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,inf,STD,Infeasible,TimeLimit,1,9,10800.6,10791.7,7.81904,-3784,-3530,7.19547,254,-6777.94,1949.79,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,620.001,611.2,6.20446,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,694.357,682.472,8.73254,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,inf,STD,Optimal,Proved,0,9,60.202,51.8714,6.77915,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,1509.88,1498.02,7.89994,-1686,-1686,5.39439e-14,9.09495e-13,-5401.94,1783.44,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,1393.54,1382.02,7.95268,-1686,-1686,2.33197e-07,3.9317e-06,-5401.94,1783.44,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,inf,STD,Optimal,Proved,0,9,36.6814,25.7382,8.78301,-1686,-1686,5.39439e-14,9.09495e-13,-5401.94,1783.44,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,11,1176.54,1159.82,11.7054,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,11,1177.15,1160.13,12.4906,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,inf,STD,Optimal,Proved,0,11,46.1479,33.8873,10.3031,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10808.3,10783.2,10.4843,-3401,-3348,1.58303,53,-8336.09,1795.86,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10807.8,10783.5,10.8869,-3383,-3348,1.0454,35,-8444.19,1723.18,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,inf,STD,Optimal,Proved,0,16,118.338,99.7676,13.8044,-3348,-3348,5.43306e-14,1.81899e-12,-8443.88,1654.05,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,7,928.894,916.7,10.3313,-5652,-5652,0,0,-7752.43,1521.41,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,7,560.857,548.801,10.4174,-5652,-5652,4.1838e-13,2.36469e-11,-7752.43,1521.41,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,inf,STD,Optimal,Proved,0,7,19.2481,8.0857,10.1324,-5652,-5652,0,0,-7752.43,1521.41,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,10,2313.47,2274.64,30.2337,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,10,1857.23,1818.5,30.716,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,inf,STD,Optimal,Proved,0,10,193.548,157.414,29.8881,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,9,1217.55,1196.37,17.7539,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,9,1307.57,1278.61,24.8154,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,inf,STD,Optimal,Proved,0,9,35.9973,16.4289,17.6436,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,19,9059.81,8970.8,63.2927,-4544,-4544,0,0,-9415.22,1357.18,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,19,8104.19,8022.7,60.5866,-4544,-4544,0,0,-9415.22,1357.18,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,9,10800.5,10775.3,22.0622,-4826,-3941,22.4562,885,-8825.06,2153.77,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,2458.17,2418.53,30.1597,-4163,-4163,0,0,-9450.2,1353.39,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,2487.37,2442.81,35.3778,-4163,-4163,0,0,-9450.2,1353.39,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,13,10800.5,10773,24.4466,-4469,-4163,7.35047,306,-9350.72,1525.48,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,3317.05,3278.35,26.9725,-2960,-2960,0,0,-8887.28,1845.89,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,15,3251.86,3212.33,28.6004,-2960,-2960,0,0,-8887.28,1845.89,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,11,10801.1,10781.9,15.7491,-3270,-2960,10.473,310,-8786.45,2183.01,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,7,102.684,101.239,0.777965,0,0,0,0,-1656.76,1274.87,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,7,84.9616,83.6257,0.762411,-8.0081e-10,-8.0081e-10,0,0,-1656.76,1274.87,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,inf,STD,Optimal,Proved,0,7,3.17029,2.0968,0.768127,0,0,0,0,-1656.76,1274.87,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,7,124.281,123.17,0.462712,0,0,0,0,-1581.05,1292.12,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,7,123.754,122.696,0.468409,-3.23556e-07,-3.23556e-07,0,0,-1581.05,1292.12,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,inf,STD,Optimal,Proved,0,7,2.73269,2.01538,0.452036,0,0,0,0,-1581.05,1292.12,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,9,778.008,771.209,4.32654,-2263,-2263,0,0,-6055.44,1812.3,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,9,722.414,715.828,4.36507,-2263,-2263,0,0,-6055.44,1812.3,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,inf,STD,Optimal,Proved,0,9,25.7709,20.1422,4.33979,-2263,-2263,0,0,-6055.44,1812.3,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,19,5626.77,5600.83,8.6044,-657,-657,0,0,-5605.88,1713.17,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,19,6397.32,6373.2,8.80002,-657,-657,0,0,-5605.88,1713.17,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,inf,STD,Optimal,Proved,0,19,101.17,88.1696,7.26576,-657,-657,0,0,-5605.88,1713.17,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,223.875,217.04,5.79868,-4584,-4584,0,0,-7061.19,1832.58,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,191.147,183.65,6.47375,-4584,-4584,0,0,-7061.19,1832.58,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,inf,STD,Optimal,Proved,0,7,11.799,5.19971,5.8737,-4584,-4584,0,0,-7061.19,1832.58,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,6,266.599,261.19,4.52396,-3412,-3412,0,0,-5535.73,2512.12,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,6,152.924,147.386,4.72252,-3412,-3412,0,0,-5535.73,2512.12,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,inf,STD,Optimal,Proved,0,6,8.62426,3.57942,4.43603,-3412,-3412,0,0,-5535.73,2512.12,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,7,960.257,943.801,12.501,-2028,-2028,0,0,-4788.67,1573.73,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,7,713.241,696.675,12.6734,-2028,-2028,3.87275e-07,7.85394e-06,-4788.67,1573.73,,1,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,inf,STD,Optimal,Proved,0,7,31.5229,16.9672,11.4229,-2028,-2028,0,0,-4788.67,1573.73,,0,15,20,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,13,1471.47,1445.45,15.893,-762,-762,0,0,-4604.04,1497.49,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,13,1318.63,1293.41,15.498,-762,-762,4.25183e-05,0.000323989,-4604.04,1497.49,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,inf,STD,Optimal,Proved,0,13,80.9695,54.9641,17.6699,-762,-762,0,0,-4604.04,1497.49,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,2771.49,2721.45,42.1262,-6582,-6582,2.76358e-14,1.81899e-12,-11372.1,1757.95,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,1972.32,1925.28,39.9694,-6582,-6582,2.76358e-14,1.81899e-12,-11273.3,1776.78,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,inf,STD,Optimal,Proved,0,9,578.59,534.189,38.8993,-6582,-6582,2.76358e-14,1.81899e-12,-11273.3,1776.78,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,11,3450,3290.83,144.176,-4851,-4851,0,0,-11097.6,2025.94,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,13,3472.22,3320.28,135.233,-4851,-4851,4.02134e-07,1.95075e-05,-11505.9,1887.16,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,inf,STD,Infeasible,TimeLimit,1,8,10800.5,10727.4,68.6071,-5250,-4760,10.2941,490,-10583.1,2371.26,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,9,5344.55,5079.72,232.466,-2340,-2340,2.93164e-06,6.86003e-05,-6797.67,1965.88,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,9,3037.27,2440.76,567.132,-2340,-2340,2.91798e-06,6.82807e-05,-6797.67,1965.88,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,inf,STD,Optimal,Proved,0,9,807.511,581.404,196.922,-2340,-2340,2.93164e-06,6.86003e-05,-6797.67,1965.88,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,14,4560.08,4226.43,288.891,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,0.000000,CG,Optimal,Proved,1,14,3527.51,3210.81,273.443,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,inf,STD,Optimal,Proved,0,14,2099.43,1758.72,299.722,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,15,3809.68,3748.76,37.9683,-2533,-2533,0,0,-7724.08,2074.01,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,0.000000,CG,Optimal,Proved,1,15,2882.08,2829.26,33.6089,-2533,-2533,0,0,-7724.08,2074.01,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,inf,STD,Infeasible,TimeLimit,1,13,10815.7,10780.8,23.6144,-2772,-2533,9.43545,239,-7920.44,2228.84,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,22,10803.6,10744.4,18.3785,-1066,98,1187.76,1164,-6762.24,2008.83,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,21,10802.3,10750.6,18.5715,-1079,98,1201.02,1177,-6671.45,2023.04,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,inf,STD,Infeasible,TimeLimit,1,18,10803,10773.7,13.6858,-1217,98,1341.84,1315,-6902.07,2151.5,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,10,968.006,920.416,37.1203,-3896,-3896,0,0,-8589.78,1454.86,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,10,738.906,691.714,36.9955,-3896,-3896,0,0,-8589.78,1454.86,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,inf,STD,Optimal,Proved,0,10,98.6475,48.641,40.1567,-3896,-3896,0,0,-8589.78,1454.86,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10800.7,10761.2,31.813,-2614,-2150,21.5814,464,-6674.31,2384.83,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,0.000000,CG,Optimal,Proved,1,13,1345.04,1294.91,39.7381,-2224,-2224,7.96383e-07,1.77116e-05,-6746.36,2309.09,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,inf,STD,Optimal,Proved,0,13,155.231,105.633,40.7162,-2224,-2224,0,0,-6746.36,2309.09,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,5,1651.84,1483.42,148.823,-6758,-6758,2.69161e-14,1.81899e-12,-11122.3,2188.75,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,5,1129.05,961.749,147.858,-6758,-6758,6.72902e-13,4.54747e-11,-11122.3,2188.75,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,inf,STD,Optimal,Proved,0,5,201.109,31.6227,149.984,-6758,-6758,2.69161e-14,1.81899e-12,-11122.3,2188.75,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,10,4785.05,4590.26,176.676,-5152,-5152,4.94317e-08,2.54672e-06,-10217.2,1812.47,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,0.000000,CG,Optimal,Proved,1,10,4410.14,4185.1,204.584,-5152,-5152,3.92728e-08,2.02334e-06,-10217.2,1812.47,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,inf,STD,Optimal,Proved,0,10,398.293,214.018,169.457,-5152,-5152,0,0,-10217.2,1812.47,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10800.8,10694.1,92.1828,-4655,-2912,59.8558,1743,-10177.9,2078.31,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,0.000000,CG,Optimal,Proved,1,9,9780.73,9566.38,164.606,-4504,-4504,5.27595e-06,0.000237629,-10304.3,1902.17,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,inf,STD,Infeasible,TimeLimit,1,7,10813.7,10706.1,93.8762,-4655,-2912,59.8558,1743,-10177.9,2078.31,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10801.5,10665.1,94.3489,-3031,-1212,150.083,1819,-9414.11,2499.08,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10801.5,10646,104.014,-3031,-1212,150.083,1819,-9806.53,2527.07,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,inf,STD,Infeasible,TimeLimit,1,11,10807.8,10670.8,97.5549,-3031,-1212,150.083,1819,-9414.11,2499.08,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10802.2,10698.1,67.3063,-4510,-2971,51.8007,1539,-11348.7,2120.58,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10802.1,10688.6,74.8729,-4510,-2971,51.8007,1539,-11348.7,2120.58,,1,15,30,3,
